Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
514,4548,10.5,-4.516530916741284
514,4533,10.5,-4.512105248534046
514,4549,10.5,-4.517476924483951
514,5037,10.5,-4.511913912181979
514,4532,10.5,-4.507387297146448
514,5038,10.5,-4.521822369108148
514,111737,10.5,-4.517354385422518
514,102131,10.5,-4.52134847592534
514,4087,10.5,-4.521706481478698
514,4073,10.5,-4.512184294721389
514,99242,10.5,-4.517337867345493
514,5021,10.5,-4.505924202806901
514,5571,10.5,-4.51119699753018
514,5048,10.5,-4.524697807697213
514,5586,10.5,-4.524620109552148
514,5049,10.5,-4.526356992347091
514,5593,10.5,-4.526535526650744
514,4564,10.5,-4.524575923870851
514,5050,10.5,-4.526909011987278
514,5039,10.5,-4.528404818038334
514,4565,10.5,-4.524707995036492
514,105099,10.5,-4.527155708519138
514,5040,10.5,-4.529089771293862
514,110830,10.5,-4.515277244083918
514,99097,10.5,-4.5101962771250275
514,5570,10.5,-4.505071454673454
514,6131,10.5,-4.526337272185704
514,5585,10.5,-4.524276824493623
514,6122,10.5,-4.528570796517307
514,6121,10.5,-4.526911586712589
514,6684,10.5,-4.528780089897634
514,6110,10.5,-4.530734760813458
514,5572,10.5,-4.530432993750067
514,6675,10.5,-4.530176114687134
514,6683,10.5,-4.527273344546333
514,6108,10.5,-4.513994083860496
514,6107,10.5,-4.509194812795399
514,115812,10.5,-4.506176080594171
514,110107,10.5,-4.513499590928883
514,4074,10.5,-4.519415005862335
514,118984,10.5,-4.5215206710375755
514,4550,10.5,-4.526941017357558
514,4534,10.5,-4.529379069602068
514,4076,10.5,-4.524300598206403
514,3628,10.5,-4.5043721042328935
514,3635,10.5,-4.508311717462148
514,100675,10.5,-4.515356282928708
514,6109,10.5,-4.518441993639589
514,113742,10.5,-4.519380519387208
514,6119,10.5,-4.522537151532254
514,5569,10.5,-4.504867834519015
514,5556,10.5,-4.5026029167589385
514,4075,10.5,-4.518831614457076
514,3636,10.5,-4.51383079762922
514,6682,10.5,-4.524657658613024
514,6120,10.5,-4.525255191271357
514,6674,10.5,-4.527217387842518
514,6681,10.5,-4.5213986223216445
514,6673,10.5,-4.523409015405827
514,108017,10.5,-4.520616240223416
514,6672,10.5,-4.517628655199326
514,6093,10.5,-4.532510013997444
514,6659,10.5,-4.533474979771228
514,107065,10.5,-4.529876979618273
514,6658,10.5,-4.526739183130932
514,7293,10.5,-4.5227180498662625
514,7305,10.5,-4.519566847989226
514,7304,10.5,-4.515319663176145
514,6671,10.5,-4.513048326443878
514,6657,10.5,-4.512053638485854
514,6670,10.5,-4.51008418215193
514,6656,10.5,-4.509370592709999
514,6092,10.5,-4.506397696935111
514,6083,10.5,-4.536205731571276
514,6645,10.5,-4.535371415412277
514,6644,10.5,-4.530908628245883
514,117645,10.5,-4.534458578848552
514,7294,10.5,-4.526180867542084
514,7291,10.5,-4.512674043418477
514,6643,10.5,-4.506144425831045
514,7290,10.5,-4.509442547538189
514,6071,10.5,-4.537625907726854
514,6633,10.5,-4.532655242346234
514,6634,10.5,-4.536523849943338
514,7276,10.5,-4.5275662635914475
514,7272,0.05,-4.194090628203774
514,101713,10.5,-4.5026083320805
514,6642,0.26326530612244897,-4.363406846825847
514,6632,0.05,-3.6961132617227026
514,6081,10.5,-4.500160941778618
514,7271,0.05,-3.5727309839077455
514,119753,10.5,-4.537506607247859
514,6626,10.5,-4.535303100898718
514,6060,10.5,-4.538343310690415
514,6625,10.5,-4.532790022623514
514,7261,10.5,-4.528391864124462
514,6614,10.5,-4.533517275021159
514,109463,10.5,-4.53210333842453
514,6615,10.5,-4.537055399665554
514,7246,10.5,-4.528755600435867
514,5557,10.5,-4.532618090919702
514,98729,10.5,-4.5031063468768835
514,6084,10.5,-4.535643105576698
514,6072,10.5,-4.536949652958042
514,6069,0.26326530612244897,-4.239450385960848
514,6082,10.5,-4.499212949402977
514,5537,10.5,-4.536493026424477
514,6061,10.5,-4.537960716186543
514,5546,10.5,-4.535346196294033
514,103992,10.5,-4.535687282801609
514,5525,10.5,-4.5370287412579655
514,102221,10.5,-4.538548527524463
514,6049,10.5,-4.538642183148716
514,6050,0.05,-4.12342440905164
514,6604,10.5,-4.538718944856933
514,116601,10.5,-4.530259568794587
514,103259,10.5,-4.532055386387426
514,5012,10.5,-4.497966290927018
514,5020,10.5,-4.5001548144373
514,5555,10.5,-4.499999015870847
514,5558,10.5,-4.534185914539156
514,5545,10.5,-4.495662672025787
514,5006,10.5,-4.491816263597822
514,121420,10.5,-4.500007208246973
514,5013,10.5,-4.533650423676406
514,5007,10.5,-4.534149336596951
514,100343,10.5,-4.497112146102319
514,4997,10.5,-4.490161804787854
514,5536,10.5,-4.493384115520217
514,5526,10.5,-4.534613055553697
514,4998,10.5,-4.534369712391505
514,5524,10.5,-4.49176404043461
514,4985,10.5,-4.488422585888639
