Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
101209,4548,10.5,-0.8463881486655533
101209,4533,10.5,-0.8476170346064429
101209,4549,10.5,-0.8471028449071476
101209,5037,10.5,-0.8460854223449874
101209,4532,10.5,-0.8474436145165145
101209,5038,10.5,-0.845888769525249
101209,111737,10.5,-0.8449696558699065
101209,102131,10.5,-0.8450089917440538
101209,4087,10.5,-0.8466648051885384
101209,4073,10.5,-0.8482602085705808
101209,99242,10.5,-0.8476588758053563
101209,5021,10.5,-0.8463453927625553
101209,5571,10.5,-0.8450830392229711
101209,5048,10.5,-0.8454857212943909
101209,5586,10.5,-0.8447788171763999
101209,5049,10.5,-0.8451886383331826
101209,5593,10.5,-0.8445658768683764
101209,4564,10.5,-0.8461440518644352
101209,5050,10.5,-0.8453933386642036
101209,5039,10.5,-0.8443663993512593
101209,4565,10.5,-0.846379819381418
101209,105099,10.5,-0.8454514703849116
101209,5040,10.5,-0.8444911931411898
101209,110830,10.5,-0.8438417106989595
101209,99097,10.5,-0.843782562560774
101209,5570,10.5,-0.8450915682087097
101209,6131,10.5,-0.8440348099591906
101209,5585,10.5,-0.8439515010882497
101209,6122,10.5,-0.8435435828666131
101209,6121,10.5,-0.8433170694532917
101209,6684,10.5,-0.8427132869844043
101209,6110,10.5,-0.8424924589120486
101209,5572,10.5,-0.8432137325135571
101209,6675,10.5,-0.8416523426843201
101209,6683,10.5,-0.8424140515459853
101209,6108,10.5,-0.842586445230503
101209,6107,10.5,-0.8423425691322945
101209,115812,10.5,-0.8436140433220467
101209,110107,10.5,-0.8486058152992693
101209,4074,10.5,-0.8476404565361191
101209,118984,10.5,-0.8441391126942237
101209,4550,10.5,-0.8453125344071428
101209,4534,10.5,-0.8442668452465947
101209,4076,10.5,-0.8465255216527203
101209,3628,10.5,-0.8494916043078675
101209,3635,10.5,-0.8496571817967786
101209,100675,10.5,-0.8486031967001704
101209,6109,10.5,-0.8427997939401122
101209,113742,10.5,-0.8437521498293872
101209,6119,10.5,-0.8431137541090781
101209,5569,0.05,-0.7720851497671297
101209,5556,10.5,-0.8441409581668666
101209,4075,10.5,-0.8480439833791136
101209,3636,10.5,-0.849093617324276
101209,6682,10.5,-0.8421728490161304
101209,6120,10.5,-0.8429945023432746
101209,6674,10.5,-0.8413876250123571
101209,6681,10.5,-0.84199369903257
101209,6673,10.5,-0.8411373588195625
101209,108017,10.5,-0.8413606358299217
101209,6672,10.5,-0.8415775369582932
101209,6093,10.5,-0.841432799976481
101209,6659,10.5,-0.8401345763287238
101209,107065,10.5,-0.8405759917613844
101209,6658,10.5,-0.8402815604921117
101209,7293,10.5,-0.8399634226781818
101209,7305,10.5,-0.8406810639853992
101209,7304,10.5,-0.840554633397367
101209,6671,10.5,-0.8413739704539354
101209,6657,10.5,-0.8405589303788954
101209,6670,10.5,-0.8410663939495153
101209,6656,0.05,-0.668409689448876
101209,6092,0.05,-0.3907930441425169
101209,6083,10.5,-0.8390023021141655
101209,6645,10.5,-0.8382876818713949
101209,6644,10.5,-0.8391913075424282
101209,117645,10.5,-0.840527273316545
101209,7294,10.5,-0.8392943340495704
101209,7291,10.5,-0.8397394663642475
101209,6643,0.05,-0.17160608485197915
101209,7290,0.4765306122448979,-0.4583851721548624
101209,6071,10.5,-0.8373718430273844
101209,6633,10.5,-0.8374862135393346
101209,6634,0.26326530612244897,-0.544144379529854
101209,7276,10.5,-0.8381654379910384
101209,7272,0.05,0.09485651829292885
101209,101713,0.05,-0.053093266717681775
101209,6642,0.26326530612244897,0.04651257810639153
101209,6632,0.05,0.08638718314373006
101209,6081,0.26326530612244897,0.0014665975446661594
101209,7271,0.05,0.12411702040855477
101209,119753,0.4765306122448979,-0.12007965675345766
101209,6626,0.4765306122448979,-0.17611346068894385
101209,6060,0.26326530612244897,-0.22202970188813964
101209,6625,0.4765306122448979,-0.5856963336416092
101209,7261,10.5,-0.8367681531866631
101209,6614,0.05,0.048438134872026306
101209,109463,0.26326530612244897,-0.24433934560964632
101209,6615,0.05,0.15770458080949856
101209,7246,0.4765306122448979,-0.47439899284336495
101209,5557,10.5,-0.8419792814558356
101209,98729,0.05,-0.34345461866555893
101209,6084,10.5,-0.8395881777005354
101209,6072,10.5,-0.8381129281461097
101209,6069,0.4765306122448979,0.008077749592204309
101209,6082,0.26326530612244897,-0.0683473403764443
101209,5537,10.5,-0.8367993782594587
101209,6061,0.4765306122448979,-0.6724825914361747
101209,5546,10.5,-0.8393917008217087
101209,103992,10.5,-0.8380869176636965
101209,5525,0.4765306122448979,-0.23435842324781286
101209,102221,0.26326530612244897,-0.02702404459235641
101209,6049,0.4765306122448979,0.0658397576925901
101209,6050,0.4765306122448979,0.20241005111676924
101209,6604,0.4765306122448979,0.22052101650602685
101209,116601,10.5,-0.8437330492620574
101209,103259,10.5,-0.8426615526248884
101209,5012,10.5,-0.8456844781481281
101209,5020,10.5,-0.8464079345302515
101209,5555,10.5,-0.843739736877712
101209,5558,10.5,-0.8409841958862923
101209,5545,10.5,-0.8434558575286013
101209,5006,10.5,-0.8453546405153427
101209,121420,0.05,-0.3196688410451638
101209,5013,10.5,-0.8406453002852738
101209,5007,10.5,-0.8388775302474967
101209,100343,0.4765306122448979,-0.3771736260194043
101209,4997,10.5,-0.8444654602072972
101209,5536,0.4765306122448979,-0.6511326116193825
101209,5526,0.4765306122448979,-0.3151083773828922
101209,4998,10.5,-0.8371473242589109
101209,5524,0.05,-0.3014629495420529
101209,4985,0.05,-0.7579902027888905
101209,6070,0.4765306122448979,-0.18195062162313902
101209,4987,0.4765306122448979,-0.1852765135464538
101209,4977,0.6897959183673469,0.08163514700750119
101209,5515,0.4765306122448979,0.06116074822563777
101209,5514,0.4765306122448979,0.14115691780302408
101209,5504,0.6897959183673469,0.1607396138120165
101209,116504,0.6897959183673469,0.1294473118611258
101209,6038,0.4765306122448979,0.2522080271545942
101209,5505,0.9030612244897959,0.13452706355444322
101209,5492,0.6897959183673469,0.13111621675173168
101209,5493,0.9030612244897959,0.09401484420424233
101209,5480,0.9030612244897959,0.11256668187916552
101209,6023,0.6897959183673469,0.21152288256677
101209,5022,10.5,-0.8434027095910406
101209,4527,10.5,-0.8422957525381658
101209,106287,10.5,-0.8420590667289245
101209,4531,10.5,-0.8475061286732197
101209,4526,10.5,-0.8472736981228277
101209,5008,10.5,-0.8401049505119225
101209,4525,10.5,-0.8468333310558334
101209,4511,10.5,-0.8392862025980699
101209,4999,0.05,-0.742757677335826
101209,4528,10.5,-0.841439322037584
101209,4996,10.5,-0.8458224996010169
101209,4521,10.5,-0.8466650797827728
101209,5000,0.6897959183673469,-0.07583679620060924
101209,4512,0.26326530612244897,-0.23873129603271348
101209,4510,10.5,-0.8451186717937356
101209,4520,10.5,-0.8467100244504528
101209,4509,10.5,-0.8463123017663439
101209,4988,0.6897959183673469,0.23555790421170641
101209,105460,10.5,-0.8445778633386054
101209,4986,0.05,-0.549784970885004
101209,5513,0.05,-0.22591753727933184
101209,4978,0.6897959183673469,0.2188380484807212
101209,4089,10.5,-0.8475062497049208
101209,4088,10.5,-0.8470759799748322
101209,122070,10.5,-0.8468536119919905
101209,4077,10.5,-0.8462502465724935
101209,4535,10.5,-0.8435297370686852
101209,4068,10.5,-0.8446261571738991
101209,4061,10.5,-0.8423884528084793
101209,4067,10.5,-0.8486307656369327
101209,4066,10.5,-0.8486072497632378
101209,4065,10.5,-0.8483785427151005
101209,4052,10.5,-0.8404900716054857
101209,98859,10.5,-0.8479684734510078
101209,4058,10.5,-0.8475546314435327
101209,112746,10.5,-0.8472282453571487
101209,4039,10.5,-0.8472370652204566
101209,4040,0.6897959183673469,0.11876642361712153
101209,4500,0.6897959183673469,0.22940120333309255
101209,4053,0.6897959183673469,-0.7493819965869828
101209,4031,10.5,-0.8453866079069376
101209,4030,10.5,-0.846415987568774
101209,118316,10.5,-0.8469018123862602
101209,4032,0.6897959183673469,0.2758110232554116
101209,4501,0.6897959183673469,0.321760918236205
101209,3646,10.5,-0.8485567044602327
101209,3647,10.5,-0.8482239476194782
101209,4090,10.5,-0.8475133986286334
