Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
1546,4548,10.5,-0.9046201919795687
1546,4533,10.5,-0.9040059499250188
1546,4549,10.5,-0.9057316406186999
1546,5037,10.5,-0.9027355013176683
1546,4532,10.5,-0.9020457353978419
1546,5038,10.5,-0.9065523364460852
1546,111737,10.5,-0.9040584979765915
1546,102131,10.5,-0.9057482844258142
1546,4087,10.5,-0.9073152785451482
1546,4073,10.5,-0.9047249196543996
1546,99242,10.5,-0.9063455857267566
1546,5021,10.5,-0.9007796727276245
1546,5571,10.5,-0.9019043840183583
1546,5048,10.5,-0.9077027443547832
1546,5586,10.5,-0.9070691203363153
1546,5049,10.5,-0.9084136015406699
1546,5593,10.5,-0.9079384490059432
1546,4564,10.5,-0.9084135472807917
1546,5050,10.5,-0.9091392409927106
1546,5039,10.5,-0.9089054113993003
1546,4565,10.5,-0.9092264850585237
1546,105099,10.5,-0.9100007500056959
1546,5040,10.5,-0.9098487262188659
1546,110830,10.5,-0.9028430563778398
1546,99097,10.5,-0.9010263913755445
1546,5570,10.5,-0.8997929557762416
1546,6131,10.5,-0.907395834853614
1546,5585,10.5,-0.9063627990956702
1546,6122,10.5,-0.9082346257292495
1546,6121,10.5,-0.9072107796156621
1546,6684,10.5,-0.9077881237207783
1546,6110,10.5,-0.9086975049740726
1546,5572,10.5,-0.9092087452835738
1546,6675,10.5,-0.9078940443945045
1546,6683,10.5,-0.9069249132077344
1546,6108,10.5,-0.9019766071063131
1546,6107,10.5,-0.9002316072994043
1546,115812,10.5,-0.8996288359429556
1546,110107,10.5,-0.9058423393534092
1546,4074,10.5,-0.9074780008575489
1546,118984,10.5,-0.9052897140241623
1546,4550,10.5,-0.9107832671807308
1546,4534,10.5,-0.9107371581954129
1546,4076,10.5,-0.9099480008343168
1546,3628,10.5,-0.903223138569865
1546,3635,10.5,-0.9052797123697618
1546,100675,10.5,-0.9069815408720212
1546,6109,10.5,-0.9036373714210426
1546,113742,10.5,-0.9043068966497023
1546,6119,10.5,-0.9052657392909846
1546,5569,10.5,-0.8988952100040799
1546,5556,10.5,-0.8986439874089649
1546,4075,10.5,-0.9081571023865243
1546,3636,10.5,-0.9073019613095918
1546,6682,10.5,-0.9057666816691408
1546,6120,10.5,-0.9063234124639994
1546,6674,10.5,-0.9064921878265182
1546,6681,10.5,-0.9044667218289151
1546,6673,10.5,-0.9049321243272725
1546,108017,10.5,-0.903969110738321
1546,6672,10.5,-0.9029680526360429
1546,6093,10.5,-0.9090524064288199
1546,6659,10.5,-0.9088258111095866
1546,107065,10.5,-0.9072745738044627
1546,6658,10.5,-0.9059229440152645
1546,7293,10.5,-0.9043401113159106
1546,7305,10.5,-0.9034175667928939
1546,7304,10.5,-0.9019040120682527
1546,6671,10.5,-0.9013071899464002
1546,6657,10.5,-0.9007773740120941
1546,6670,10.5,-0.9002225149210534
1546,6656,10.5,-0.8997871875016918
1546,6092,10.5,-0.8990010336742329
1546,6083,10.5,-0.910180256164836
1546,6645,10.5,-0.9090151449723451
1546,6644,10.5,-0.9071923216181246
1546,117645,10.5,-0.9099995039322171
1546,7294,10.5,-0.9054039260769704
1546,7291,10.5,-0.9008057300558683
1546,6643,10.5,-0.8985844908549581
1546,7290,10.5,-0.8995758351494567
1546,6071,10.5,-0.9103411409236586
1546,6633,10.5,-0.9074270145858805
1546,6634,10.5,-0.9090250904046542
1546,7276,10.5,-0.905603060543932
1546,7272,0.05,-0.81449432614192
1546,101713,10.5,-0.8975837269243625
1546,6642,0.26326530612244897,-0.8676454650504182
1546,6632,0.05,-0.6980839119358508
1546,6081,10.5,-0.8965839487351162
1546,7271,0.05,-0.6558710957972906
1546,119753,10.5,-0.9093977694808213
1546,6626,10.5,-0.9081388384032589
1546,6060,10.5,-0.9103551215751233
1546,6625,10.5,-0.907192086375187
1546,7261,10.5,-0.9056193449899623
1546,6614,10.5,-0.9072095969205662
1546,109463,10.5,-0.9067540332493405
1546,6615,10.5,-0.9088804490785005
1546,7246,10.5,-0.9055434715134589
1546,5557,10.5,-0.9096957332094868
1546,98729,10.5,-0.8980746865596856
1546,6084,10.5,-0.9107882236729048
1546,6072,10.5,-0.911214684160399
1546,6069,0.26326530612244897,-0.8305068227671188
1546,6082,10.5,-0.8964625028720405
1546,5537,10.5,-0.9118309340146384
1546,6061,10.5,-0.9112353280534597
1546,5546,10.5,-0.9114286544084642
1546,103992,10.5,-0.9117643317897277
1546,5525,10.5,-0.9118457343706552
1546,102221,10.5,-0.9111946536231967
1546,6049,10.5,-0.9102435133570783
1546,6050,0.05,-0.7972831849915754
1546,6604,10.5,-0.9100213119487128
1546,116601,10.5,-0.9097118490776039
1546,103259,10.5,-0.9101782908767648
1546,5012,10.5,-0.8977083072170531
1546,5020,10.5,-0.8989115715030458
1546,5555,10.5,-0.8975470614785181
1546,5558,10.5,-0.9107827746385835
1546,5545,10.5,-0.8960552822827159
1546,5006,10.5,-0.8956355799709217
1546,121420,10.5,-0.8970319966416016
1546,5013,10.5,-0.911543266584314
1546,5007,10.5,-0.911968838005496
1546,100343,10.5,-0.896041070169723
1546,4997,10.5,-0.8945944031070951
1546,5536,10.5,-0.8950107875423612
1546,5526,10.5,-0.9122199862972582
1546,4998,10.5,-0.9121671601065819
1546,5524,10.5,-0.8941261558708875
1546,4985,10.5,-0.8935372277657916
1546,6070,10.5,-0.8952901579322246
1546,4987,10.5,-0.912437684022529
1546,4977,10.5,-0.9124450776859281
1546,5515,10.5,-0.9122156377291644
1546,5514,0.05,-0.6598751295289149
1546,5504,0.05,-0.6241388961710856
1546,116504,10.5,-0.912397759779187
1546,6038,0.05,-0.7006411522331664
1546,5505,10.5,-0.912496844613963
1546,5492,0.05,-0.7173904246722977
1546,5493,10.5,-0.9124771980140232
1546,5480,10.5,-0.9122112014337516
1546,6023,0.26326530612244897,-0.7962194354569696
1546,5022,10.5,-0.9105327038831705
1546,4527,10.5,-0.9115152582356856
1546,106287,10.5,-0.9109714986594559
1546,4531,10.5,-0.8993044221129907
1546,4526,10.5,-0.8972493362863412
1546,5008,10.5,-0.9120965257249014
1546,4525,10.5,-0.8954080481826829
1546,4511,10.5,-0.9124599893155019
1546,4999,10.5,-0.912394710033581
1546,4528,10.5,-0.9121565985391857
1546,4996,10.5,-0.8936977057313467
1546,4521,10.5,-0.8937568351435998
1546,5000,10.5,-0.9125319312382572
1546,4512,10.5,-0.9125831054135929
1546,4510,10.5,-0.8930548285043063
1546,4520,10.5,-0.8923660279809582
1546,4509,10.5,-0.8916913945412395
1546,4988,0.6897959183673469,-0.7695784848712164
1546,105460,10.5,-0.8924348746856785
1546,4986,10.5,-0.8921839149931097
1546,5513,0.05,-0.827153532063269
1546,4978,0.6897959183673469,-0.8079285297390535
1546,4089,10.5,-0.9091539164713536
1546,4088,10.5,-0.9085140746712541
1546,122070,10.5,-0.9079260550326136
1546,4077,10.5,-0.9107451953577439
1546,4535,10.5,-0.911628549699369
1546,4068,10.5,-0.9115732884695098
