Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
2328,4548,10.5,0.5137962212281973
2328,4533,10.5,0.514655518356323
2328,4549,10.5,0.5134569328431928
2328,5037,10.5,0.5148223333708624
2328,4532,10.5,0.5157400441736013
2328,5038,10.5,0.5125333381809051
2328,111737,10.5,0.5136451099629538
2328,102131,10.5,0.512691255608061
2328,4087,10.5,0.5124247883726234
2328,4073,10.5,0.5145202296723281
2328,99242,10.5,0.513361098501018
2328,5021,10.5,0.5161048873074929
2328,5571,10.5,0.514987273630896
2328,5048,10.5,0.5117840047305153
2328,5586,10.5,0.5118787870988576
2328,5049,10.5,0.5113216797102382
2328,5593,10.5,0.5113531839693768
2328,4564,10.5,0.5116711583446993
2328,5050,10.5,0.5110536484814288
2328,5039,10.5,0.5107990247190068
2328,4565,10.5,0.5114170714815387
2328,105099,10.5,0.5107371335467905
2328,5040,10.5,0.5104257641085388
2328,110830,10.5,0.5140492503654934
2328,99097,10.5,0.51514203060507
2328,5570,10.5,0.5162895127005751
2328,6131,10.5,0.5114611969552271
2328,5585,10.5,0.5120011454062985
2328,6122,10.5,0.5108625014954835
2328,6121,10.5,0.5113356659095993
2328,6684,10.5,0.5108417541864796
2328,6110,10.5,0.5102943718653241
2328,5572,10.5,0.5102803193266731
2328,6675,10.5,0.5104702357594736
2328,6683,10.5,0.5112302772531518
2328,6108,10.5,0.51423553935302
2328,6107,10.5,0.5152436889027299
2328,115812,10.5,0.5159692756669041
2328,110107,10.5,0.5140739626655153
2328,4074,10.5,0.5127674078948481
2328,118984,10.5,0.5126702353221309
2328,4550,10.5,0.5104524509859194
2328,4534,10.5,0.5100410210839783
2328,4076,10.5,0.5112265156926453
2328,3628,10.5,0.5160020886921859
2328,3635,10.5,0.5149498069361427
2328,100675,10.5,0.5135008037509237
2328,6109,10.5,0.5132823539961424
2328,113742,10.5,0.5131400135581919
2328,6119,10.5,0.5123897347488156
2328,5569,10.5,0.5162097819414513
2328,5556,10.5,0.5167413799030508
2328,4075,10.5,0.5126575755814622
2328,3636,10.5,0.5136195921154538
2328,6682,10.5,0.5118375219012904
2328,6120,10.5,0.5117413478289312
2328,6674,10.5,0.5111931496544628
2328,6681,10.5,0.5125649544571174
2328,6673,10.5,0.5120518098127026
2328,108017,10.5,0.5126925588276169
2328,6672,10.5,0.5133624419817251
2328,6093,10.5,0.5097983129762915
2328,6659,10.5,0.5095379369008265
2328,107065,10.5,0.5105122922532178
2328,6658,10.5,0.5112281747707778
2328,7293,10.5,0.5121024873021707
2328,7305,10.5,0.5128560621724727
2328,7304,10.5,0.5137576969348203
2328,6671,10.5,0.5143304605960335
2328,6657,10.5,0.5144556145291843
2328,6670,10.5,0.5149266835759361
2328,6656,10.5,0.5149745097996604
2328,6092,10.5,0.51571958497063
2328,6083,10.5,0.5085782905868714
2328,6645,10.5,0.5089345061046336
2328,6644,10.5,0.5101779606176582
2328,117645,10.5,0.5091027799272428
2328,7294,10.5,0.5112758690246542
2328,7291,10.5,0.5142351761443138
2328,6643,10.5,0.5155976681641816
2328,7290,10.5,0.5148305108465849
2328,6071,10.5,0.5080718168872171
2328,6633,10.5,0.5096010818853793
2328,6634,10.5,0.5084696391618311
2328,7276,10.5,0.5108583932363622
2328,7272,10.5,0.515378664076339
2328,101713,10.5,0.5164479302865366
2328,6642,10.5,0.5162198862372047
2328,6632,10.5,0.5166716405242197
2328,6081,10.5,0.5168662902552906
2328,7271,10.5,0.5160470747135543
2328,119753,10.5,0.5079910296469783
2328,6626,10.5,0.508631371913308
2328,6060,10.5,0.5076993947962914
2328,6625,10.5,0.5093869551089513
2328,7261,10.5,0.5105069248709683
2328,6614,10.5,0.5089430468872974
2328,109463,10.5,0.5094043698388322
2328,6615,10.5,0.50799008750559
2328,7246,10.5,0.5102538338501915
2328,5557,10.5,0.5096648686287936
2328,98729,10.5,0.5165114323883744
2328,6084,10.5,0.5085285083206974
2328,6072,10.5,0.5079677024926691
2328,6069,10.5,0.5172648322465963
2328,6082,10.5,0.5171912702166459
2328,5537,10.5,0.5075399513372909
2328,6061,10.5,0.5075372924013614
2328,5546,10.5,0.5082907748214549
2328,103992,10.5,0.5078878036685538
2328,5525,10.5,0.5071906453767099
2328,102221,10.5,0.5072086397960351
2328,6049,10.5,0.5074466118596562
2328,6050,10.5,0.5069605394320305
2328,6604,10.5,0.5072846954647583
2328,116601,10.5,0.5102185481852576
2328,103259,10.5,0.5096784693751071
2328,5012,10.5,0.5177818241329017
2328,5020,10.5,0.5172975736508082
2328,5555,10.5,0.5172922654175747
2328,5558,10.5,0.5089389754759076
2328,5545,10.5,0.5181656569418369
2328,5006,10.5,0.5190151626293922
2328,121420,10.5,0.5171642553060101
2328,5013,10.5,0.5086538514261201
2328,5007,10.5,0.508115289433585
2328,100343,10.5,0.5177686817957796
2328,4997,10.5,0.5193739731762879
2328,5536,10.5,0.5186397764367734
2328,5526,10.5,0.5073398762381905
2328,4998,10.5,0.5076943761747401
2328,5524,10.5,0.518994138508406
2328,4985,10.5,0.5197954126273281
2328,6070,10.5,0.5179957256721767
2328,4987,10.5,0.5075768768383062
2328,4977,10.5,0.5072302515753006
2328,5515,10.5,0.5070189674569106
2328,5514,10.5,0.5068766784153353
2328,5504,10.5,0.5067015515800208
2328,116504,10.5,0.5069462712977129
2328,6038,10.5,0.5065692213692443
2328,5505,10.5,0.5066424094952855
2328,5492,10.5,0.5064037578532834
2328,5493,10.5,0.5063293969043077
2328,5480,10.5,0.5061661260613411
2328,6023,10.5,0.5063037763426387
2328,5022,10.5,0.5097820609728726
2328,4527,10.5,0.5091689915109501
2328,106287,10.5,0.5092136743333908
2328,4531,10.5,0.5174661695004444
2328,4526,10.5,0.5186798974527408
2328,5008,10.5,0.5084882356084259
2328,4525,10.5,0.5197024862896932
2328,4511,10.5,0.508447952701647
2328,4999,10.5,0.5079903957252747
2328,4528,10.5,0.508932844270827
2328,4996,10.5,0.5204036274509141
2328,4521,10.5,0.5207280714735332
2328,5000,10.5,0.5078356384595263
2328,4512,10.5,0.5081576599935029
2328,4510,10.5,0.5205345562246717
2328,4520,10.5,0.5216702801654258
2328,4509,10.5,0.5218958277463641
2328,4988,10.5,0.5075322011825247
2328,105460,10.5,0.5207014559507908
2328,4986,10.5,0.5206305915422641
2328,5513,10.5,0.5198543985115501
2328,4978,10.5,0.5070585235415852
2328,4089,10.5,0.5119700979393154
2328,4088,10.5,0.5120230823880789
2328,122070,10.5,0.5122176621954326
2328,4077,10.5,0.5109172466938134
2328,4535,10.5,0.5096088567525653
2328,4068,10.5,0.5101109927155516
2328,4061,10.5,0.5093872992472024
2328,4067,10.5,0.516038428403025
2328,4066,10.5,0.5177149954313798
2328,4065,10.5,0.5193267207653358
2328,4052,10.5,0.5088549377948941
2328,98859,10.5,0.5206409229278997
2328,4058,10.5,0.5215939339411111
2328,112746,10.5,0.5222214782333491
2328,4039,10.5,0.5233798377463663
2328,4040,10.5,0.5083509408475234
2328,4500,10.5,0.5079287706520554
2328,4053,10.5,0.5086354458756283
2328,4031,10.5,0.5215867354071712
2328,4030,10.5,0.5231631545017494
2328,118316,10.5,0.5238159020902586
2328,4032,10.5,0.5081340371729128
2328,4501,10.5,0.5077469136666675
2328,3646,10.5,0.5127882741973975
2328,3647,10.5,0.5123537307768469
2328,4090,10.5,0.5117503231804649
2328,3630,10.5,0.51062428106416
2328,115869,10.5,0.5113013185016824
2328,3622,10.5,0.5100013822522059
2328,98939,10.5,0.5179918626582747
2328,4060,10.5,0.5198298252791538
2328,4059,10.5,0.5215111886991773
2328,4062,10.5,0.5091049351265098
2328,3623,10.5,0.5097392768697901
2328,3621,10.5,0.5220807507112704
2328,3627,10.5,0.5202247114726162
2328,4051,10.5,0.5227867399489295
2328,3616,10.5,0.5240506444909637
2328,4050,10.5,0.5234391115715247
2328,3617,10.5,0.5091316839850719
2328,4054,10.5,0.5087467865004371
2328,3615,10.5,0.524960889254497
2328,3604,10.5,0.5253055601202653
2328,3605,10.5,0.5086152039874332
2328,3603,10.5,0.5255055499625596
2328,4502,10.5,0.5079619163652214
2328,4033,10.5,0.5083875206202422
2328,4022,10.5,0.5227100041661605
2328,4498,10.5,0.5212773222280259
2328,117499,10.5,0.5218821564384263
2328,3596,10.5,0.5251926675611478
2328,3591,10.5,0.5247456913257538
2328,4018,10.5,0.5236557508697337
2328,4023,10.5,0.5226457426793553
2328,3578,10.5,0.5252554969394356
2328,118651,10.5,0.5237024361635128
2328,3244,10.5,0.5130999602729354
2328,3648,10.5,0.5124556755356091
2328,3243,10.5,0.5137829114366648
2328,3234,10.5,0.5149592950126104
2328,3233,10.5,0.5166318297172892
2328,3629,10.5,0.5168395734756226
2328,3631,10.5,0.5105228194589012
2328,3638,10.5,0.511266654954765
2328,107741,10.5,0.5183522105941049
2328,3228,10.5,0.5185958092232346
2328,3226,10.5,0.5223403735619867
2328,3227,10.5,0.5205337165230863
2328,3624,10.5,0.5095748192717371
2328,3221,10.5,0.5106314441669273
2328,3222,10.5,0.510331997036595
2328,3220,10.5,0.5241541256742307
2328,3618,10.5,0.5090886801125265
2328,3212,10.5,0.5265489350065296
2328,3213,10.5,0.5256763335368555
2328,3199,10.5,0.526953190102422
2328,120698,10.5,0.5089875265339735
2328,4041,10.5,0.5088429281998903
2328,3198,10.5,0.5272889571778439
2328,3185,10.5,0.527757115912435
2328,3590,10.5,0.526578518496336
2328,3577,10.5,0.5268071691572672
2328,112254,10.5,0.5281714152905016
2328,3154,10.5,0.5272556597632153
2328,3579,10.5,0.5245573468922226
2328,3155,10.5,0.5262984554323314
2328,2722,10.5,0.5287362497638745
2328,110522,10.5,0.5136548641360276
2328,3235,10.5,0.5129730097120988
2328,2826,10.5,0.5140834336078857
2328,107128,10.5,0.5150570521567295
2328,102576,10.5,0.5138563961751446
2328,2829,10.5,0.5130879873896934
2328,3637,10.5,0.5120718728801347
2328,104110,10.5,0.5166074435197363
2328,2809,10.5,0.5185532165554532
2328,2808,10.5,0.520960303092145
2328,2807,10.5,0.5224772957091252
2328,2794,10.5,0.5243364701382409
2328,3214,10.5,0.5097648149894434
2328,100914,10.5,0.5108879176284681
2328,3215,10.5,0.5104827700313126
2328,97902,10.5,0.5109076951177942
2328,2795,10.5,0.5113338154833673
2328,3229,10.5,0.5112739775656383
2328,2793,10.5,0.526053951080955
2328,3223,10.5,0.5112154442049421
2328,3216,10.5,0.5109908595198472
2328,3607,10.5,0.5100822587271767
2328,3606,10.5,0.5093540613987069
2328,2792,10.5,0.5271815437427003
2328,116298,10.5,0.5281690563782849
2328,2781,10.5,0.5283331892302965
2328,3211,10.5,0.5292007040434419
2328,107646,10.5,0.5293057064244239
2328,3170,10.5,0.5297632353713496
2328,105400,10.5,0.5302486667308357
2328,2735,10.5,0.531047350977985
2328,2734,10.5,0.5316084207469662
2328,3171,10.5,0.5296430568567275
2328,113118,10.5,0.527717703061769
2328,3156,10.5,0.5255499435823787
2328,108719,10.5,0.5274096353994204
2328,2723,10.5,0.5288252243799112
2328,2819,10.5,0.513276932239298
2328,3236,10.5,0.5121297093260261
2328,2828,10.5,0.5141873752975324
2328,2423,10.5,0.5153182400361525
2328,2424,10.5,0.5147072923419014
2328,117075,10.5,0.5146887369038737
2328,2827,10.5,0.5145937049727538
2328,116751,10.5,0.515209119861175
2328,2411,10.5,0.5140089878853702
2328,112918,10.5,0.5130558791475339
2328,2810,10.5,0.5121769452840094
2328,2811,10.5,0.5123811196111652
2328,116881,10.5,0.5202325081897954
2328,2817,10.5,0.518592179434336
2328,2384,10.5,0.5240349200991197
2328,2397,10.5,0.52238197434346
2328,2796,10.5,0.5115094635393885
2328,2383,10.5,0.5267441724321346
2328,106194,10.5,0.5278543084014156
2328,106383,10.5,0.5285783986129728
