Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
4147,4548,10.5,0.8074014704486026
4147,4533,10.5,0.8074524519022327
4147,4549,10.5,0.807387880331713
4147,5037,10.5,0.8074377882144752
4147,4532,10.5,0.8074888384816813
4147,5038,10.5,0.8073274236039019
4147,111737,10.5,0.807370049254962
4147,102131,10.5,0.8073272024836156
4147,4087,10.5,0.8073171361219349
4147,4073,10.5,0.8074450863993262
4147,99242,10.5,0.8073767524217162
4147,5021,10.5,0.8074764167726065
4147,5571,10.5,0.8074174679373263
4147,5048,10.5,0.8072701982459208
4147,5586,10.5,0.807273219685678
4147,5049,10.5,0.8072291174932041
4147,5593,10.5,0.807231007339615
4147,4564,10.5,0.807255329345324
4147,5050,10.5,0.8071985231468912
4147,5039,10.5,0.8071795193720757
4147,4565,10.5,0.8072179849241726
4147,105099,10.5,0.8071485926841312
4147,5040,10.5,0.8071309189730551
4147,110830,10.5,0.8073512482422066
4147,99097,10.5,0.8073768100853672
4147,5570,10.5,0.8074446046441053
4147,6131,10.5,0.8072315677540165
4147,5585,10.5,0.8072647671674514
4147,6122,10.5,0.8071776973603527
4147,6121,10.5,0.8072062546856441
4147,6684,10.5,0.8071548350777364
4147,6110,10.5,0.8071069528364114
4147,5572,10.5,0.8071191720676948
4147,6675,10.5,0.8070896181836176
4147,6683,10.5,0.8071693040688193
4147,6108,10.5,0.8073074333358697
4147,6107,10.5,0.8073193865407219
4147,115812,10.5,0.8073873652288133
4147,110107,10.5,0.8074118490058311
4147,4074,10.5,0.8073307643055888
4147,118984,10.5,0.8073048463395205
4147,4550,10.5,0.8070862045142901
4147,4534,10.5,0.8070634183594808
4147,4076,10.5,0.8071747901004857
4147,3628,10.5,0.8075100445271586
4147,3635,10.5,0.8074521491942744
4147,100675,10.5,0.8073695542463905
4147,6109,10.5,0.8072863568081222
4147,113742,10.5,0.8073153117433971
4147,6119,10.5,0.8072598679764755
4147,5569,10.5,0.8073563930657859
4147,5556,10.5,0.8074185483310434
4147,4075,10.5,0.8073066533429505
4147,3636,10.5,0.8073622986861319
4147,6682,10.5,0.807194136598628
4147,6120,10.5,0.8072206221559206
4147,6674,10.5,0.8071227010664332
4147,6681,10.5,0.8072218144859218
4147,6673,10.5,0.8071557704795633
4147,108017,10.5,0.8071950180439662
4147,6672,10.5,0.8072335780696334
4147,6093,10.5,0.8070322330757749
4147,6659,10.5,0.8069540678734701
4147,107065,10.5,0.8070403262956145
4147,6658,10.5,0.8070645867247829
4147,7293,10.5,0.8070921451470652
4147,7305,10.5,0.8071674333414143
4147,7304,10.5,0.8071932603677499
4147,6671,10.5,0.807252566802015
4147,6657,10.5,0.8072135129367086
4147,6670,10.5,0.8072518788332652
4147,6656,10.5,0.8072034150452988
4147,6092,10.5,0.8072727218138499
4147,6083,10.5,0.8068224865469107
4147,6645,10.5,0.8068017447565543
4147,6644,10.5,0.80693532404969
4147,117645,10.5,0.8069371652308864
4147,7294,10.5,0.8070062850476915
4147,7291,10.5,0.8071604286843159
4147,6643,10.5,0.8071837784091838
4147,7290,10.5,0.8071315281679177
4147,6071,10.5,0.8066875280590304
4147,6633,10.5,0.8067798354361024
4147,6634,10.5,0.8066423699079311
4147,7276,10.5,0.8069028826083069
4147,7272,10.5,0.8070849187214675
4147,101713,10.5,0.8072459703626201
4147,6642,10.5,0.807155194078255
4147,6632,10.5,0.8071398674588098
4147,6081,10.5,0.8072001468712732
4147,7271,10.5,0.8070888356682056
4147,119753,10.5,0.8065197738558874
4147,6626,10.5,0.8065393843508983
4147,6060,10.5,0.806559536565839
4147,6625,10.5,0.8066544572084954
4147,7261,10.5,0.8067780859042538
4147,6614,10.5,0.8064776169553178
4147,109463,10.5,0.8065717495727387
4147,6615,10.5,0.8064233777607452
4147,7246,10.5,0.8066639716250745
4147,5557,10.5,0.8070363114519844
4147,98729,10.5,0.8073216261276419
4147,6084,10.5,0.8068401589463426
4147,6072,10.5,0.8067195503961101
4147,6069,10.5,0.8071922391276709
4147,6082,10.5,0.8072593018265539
4147,5537,10.5,0.8065966258166851
4147,6061,10.5,0.8065894722622862
4147,5546,10.5,0.8067948731655032
4147,103992,10.5,0.8066893265980163
4147,5525,10.5,0.8064842313771292
4147,102221,10.5,0.806470969783184
4147,6049,10.5,0.8064449448300839
4147,6050,10.5,0.8063617378359944
4147,6604,10.5,0.8063438952770031
4147,116601,10.5,0.8071127722982837
4147,103259,10.5,0.8070419023820468
4147,5012,10.5,0.8074828034483658
4147,5020,10.5,0.8075020260438582
4147,5555,10.5,0.8074032843952326
4147,5558,10.5,0.8069245781610221
4147,5545,10.5,0.8074001255220773
4147,5006,10.5,0.8074846966935982
4147,121420,10.5,0.8073261504264596
4147,5013,10.5,0.806855466875579
4147,5007,10.5,0.8067217303119979
4147,100343,10.5,0.8073257589763049
4147,4997,10.5,0.8074435302140424
4147,5536,10.5,0.8073689737261317
4147,5526,10.5,0.8064839209662158
4147,4998,10.5,0.8065974231721273
4147,5524,10.5,0.8073297397668648
4147,4985,10.5,0.8074056217523118
4147,6070,10.5,0.8072770752191519
4147,4987,10.5,0.8064787592756357
4147,4977,10.5,0.8063631987547419
4147,5515,10.5,0.8063718379759238
4147,5514,10.5,0.8063717303563223
4147,5504,10.5,0.8062681546908785
4147,116504,10.5,0.8062775826867643
4147,6038,10.5,0.8062582046411916
4147,5505,10.5,0.8061780629492354
4147,5492,10.5,0.8061699809849616
4147,5493,10.5,0.8060927043006639
4147,5480,10.5,0.8060916290746273
4147,6023,10.5,0.8061547195328818
4147,5022,10.5,0.8070503699307612
4147,4527,10.5,0.8069302421900822
4147,106287,10.5,0.806963255616749
4147,4531,10.5,0.8075344946847816
4147,4526,10.5,0.807550396754653
4147,5008,10.5,0.8067695289900331
4147,4525,10.5,0.8075457867191269
4147,4511,10.5,0.8066802478918513
4147,4999,10.5,0.8066068447488413
4147,4528,10.5,0.8068204822731677
4147,4996,10.5,0.8075077771905239
4147,4521,10.5,0.8075503101284818
4147,5000,10.5,0.8064733843930001
4147,4512,10.5,0.8065401879514564
4147,4510,10.5,0.8074708153282089
4147,4520,10.5,0.807559853540696
4147,4509,10.5,0.8075348066055489
4147,4988,10.5,0.8063517669694116
4147,105460,10.5,0.8074337783171588
4147,4986,10.5,0.8073987507426874
4147,5513,10.5,0.80735193547253
4147,4978,10.5,0.8062380748985215
4147,4089,10.5,0.8072436485861463
4147,4088,10.5,0.8072710313789824
4147,122070,10.5,0.8072944555099306
4147,4077,10.5,0.807108355648172
4147,4535,10.5,0.8069607322918537
4147,4068,10.5,0.8069921168900919
4147,4061,10.5,0.8068435878260566
4147,4067,10.5,0.8075099560620159
4147,4066,10.5,0.8075626449087936
4147,4065,10.5,0.8075945729468375
4147,4052,10.5,0.8067355756657971
4147,98859,10.5,0.8076032423739009
4147,4058,10.5,0.807599453505694
4147,112746,10.5,0.8075907291949159
4147,4039,10.5,0.8075995075757595
4147,4040,10.5,0.8064902353753253
4147,4500,10.5,0.8064176471685262
4147,4053,10.5,0.806612056200275
4147,4031,10.5,0.8074758444498418
4147,4030,10.5,0.8075421072672873
4147,118316,10.5,0.8075765285876418
4147,4032,10.5,0.8063919198251132
4147,4501,10.5,0.8063211328844958
4147,3646,10.5,0.8072932519979447
4147,3647,10.5,0.8072467043320375
4147,4090,10.5,0.80719190947024
4147,3630,10.5,0.8070227906780425
4147,115869,10.5,0.8071149471330403
4147,3622,10.5,0.8069125926528902
4147,98939,10.5,0.8075833813409329
4147,4060,10.5,0.8076308461800279
4147,4059,10.5,0.8076560530433877
4147,4062,10.5,0.8067175184581825
4147,3623,10.5,0.8067764870575149
4147,3621,10.5,0.807699913877197
4147,3627,10.5,0.8076592395517072
4147,4051,10.5,0.8076548755234976
4147,3616,10.5,0.807725076187653
4147,4050,10.5,0.8076317122543233
4147,3617,10.5,0.8066390270600327
4147,4054,10.5,0.8065510075268296
4147,3615,10.5,0.807696155961206
4147,3604,10.5,0.8076601285932313
4147,3605,10.5,0.8064731971152265
4147,3603,10.5,0.8076250698893702
4147,4502,10.5,0.8063109940141909
4147,4033,10.5,0.8063813349053581
4147,4022,10.5,0.8074885359899076
4147,4498,10.5,0.8074268971239418
4147,117499,10.5,0.807448704649708
4147,3596,10.5,0.8075857929309642
4147,3591,10.5,0.8075439447330794
4147,4018,10.5,0.8074917895902236
4147,4023,10.5,0.8074498719088629
4147,3578,10.5,0.8075089851523423
4147,118651,10.5,0.8074653947976038
4147,3244,10.5,0.8072839442863025
