Target Vertex Index,Source Vertex Index,Best Sigma Coarse,Best Variance Explained Coarse
76,4548,3.888775510204081,0.35846309180128366
76,4533,4.10204081632653,0.355539820918536
76,4549,4.315306122448979,0.35513240396379897
76,5037,3.462244897959183,0.3615331163431037
76,4532,3.675510204081632,0.3579839613396659
76,5038,4.10204081632653,0.35703309549670226
76,111737,3.462244897959183,0.3630904511629327
76,102131,3.675510204081632,0.3602446957060037
76,4087,4.741836734693877,0.3542452518692437
76,4073,4.9551020408163255,0.3533078459297593
76,99242,5.1683673469387745,0.35320679709453084
76,5021,3.248979591836734,0.3630411390122601
76,5571,3.035714285714285,0.36587231963869327
76,5048,4.315306122448979,0.35608087163456026
76,5586,3.888775510204081,0.3586122667906163
76,5049,4.528571428571428,0.35546730115867686
76,5593,4.10204081632653,0.35746993964795926
76,4564,4.9551020408163255,0.35375506197410544
76,5050,4.9551020408163255,0.35389058474939883
76,5039,4.315306122448979,0.35607526653100197
76,4565,6.0214285714285705,0.35219490254356733
76,105099,6.0214285714285705,0.3523356210057188
76,5040,4.9551020408163255,0.35400956954753227
76,110830,3.035714285714285,0.36793199102340013
76,99097,2.822448979591836,0.3712724973935271
76,5570,2.822448979591836,0.36907734955635574
76,6131,3.888775510204081,0.3595814395529341
76,5585,3.675510204081632,0.36167752955190524
76,6122,3.888775510204081,0.3589508374859287
76,6121,3.675510204081632,0.36145260978734717
76,6684,3.675510204081632,0.36146320711992574
76,6110,3.888775510204081,0.35995464101846497
76,5572,4.10204081632653,0.3574372617263525
76,6675,3.462244897959183,0.36321061364313567
76,6683,3.462244897959183,0.3637992664507268
76,6108,2.822448979591836,0.37278273638817583
76,6107,0.4765306122448979,0.39759999160727066
76,115812,0.4765306122448979,0.3842447434851526
76,110107,6.2346938775510194,0.35180962075134325
76,4074,6.0214285714285705,0.35219789955281267
76,118984,3.462244897959183,0.36317133380834654
76,4550,7.940816326530611,0.35131792265725537
76,4534,6.0214285714285705,0.3524958514900304
76,4076,8.36734693877551,0.35118924920335104
76,3628,6.447959183673468,0.3515202488804464
76,3635,10.5,0.3508071323747035
76,100675,8.36734693877551,0.3511551458778399
76,6109,3.035714285714285,0.36910224233578803
76,113742,3.248979591836734,0.3657143219031527
76,6119,3.248979591836734,0.3655094503395466
76,5569,0.4765306122448979,0.4369673791469182
76,5556,0.4765306122448979,0.400216632867162
76,4075,8.580612244897958,0.3511181514374755
76,3636,10.5,0.3506705264572809
76,6682,3.248979591836734,0.36648928418924964
76,6120,3.462244897959183,0.3637774535213788
76,6674,3.248979591836734,0.36663184721954933
76,6681,3.035714285714285,0.36935508512722504
76,6673,3.035714285714285,0.37029309343541505
76,108017,3.035714285714285,0.37168699442575803
76,6672,2.822448979591836,0.37330034946820545
76,6093,3.675510204081632,0.3609371773849981
76,6659,3.462244897959183,0.3636382305877406
76,107065,3.248979591836734,0.3665107579822712
76,6658,3.035714285714285,0.3698711516128761
76,7293,2.822448979591836,0.37391597531684284
76,7305,2.822448979591836,0.3743832878658985
76,7304,2.609183673469387,0.37800502933573443
76,6671,2.609183673469387,0.3773805562187629
76,6657,0.4765306122448979,0.39385974792082046
76,6670,0.4765306122448979,0.4124297372332325
76,6656,0.6897959183673469,0.42548435462275813
76,6092,0.6897959183673469,0.4441231361394943
76,6083,3.888775510204081,0.36144224964053584
76,6645,3.462244897959183,0.3658589988305163
76,6644,3.248979591836734,0.36907340408427636
76,117645,3.888775510204081,0.3597506432827209
76,7294,3.035714285714285,0.37285706593471646
76,7291,0.6897959183673469,0.3962136456417914
76,6643,0.6897959183673469,0.4523418148876548
76,7290,0.6897959183673469,0.4328243664762028
76,6071,3.675510204081632,0.3629901310639774
76,6633,3.035714285714285,0.3709973602055231
76,6634,3.248979591836734,0.36803387069528537
76,7276,2.822448979591836,0.3743757982937945
76,7272,0.9030612244897959,0.4512264141523281
76,101713,0.6897959183673469,0.47007414489219124
76,6642,0.9030612244897959,0.46796696249731007
76,6632,0.9030612244897959,0.4806418339434062
76,6081,0.9030612244897959,0.48004439077398187
76,7271,0.9030612244897959,0.46925436947657995
76,119753,3.248979591836734,0.3681638546921562
76,6626,3.035714285714285,0.37195445517644465
76,6060,3.462244897959183,0.36441746615121884
76,6625,3.035714285714285,0.3734236876449737
76,7261,2.822448979591836,0.37651112847810253
76,6614,2.822448979591836,0.375730536877773
76,109463,2.822448979591836,0.3758762592837087
76,6615,3.248979591836734,0.3709653158675179
76,7246,2.822448979591836,0.3784792072613147
76,5557,4.10204081632653,0.3583945625596293
76,98729,0.6897959183673469,0.4635309972039733
76,6084,4.10204081632653,0.3585132316854017
76,6072,4.10204081632653,0.35887671166775936
76,6069,0.9030612244897959,0.4898523937569934
76,6082,0.6897959183673469,0.4819845216567398
76,5537,4.315306122448979,0.35718194863556885
76,6061,3.888775510204081,0.3604450414470366
76,5546,4.528571428571428,0.3564007176870101
76,103992,4.528571428571428,0.35625006850506236
76,5525,4.315306122448979,0.3582531146836597
76,102221,3.888775510204081,0.36187544071887623
76,6049,3.462244897959183,0.3660634977901738
76,6050,3.675510204081632,0.36367465711673863
76,6604,3.248979591836734,0.36803818522742504
76,116601,4.528571428571428,0.3554962992636117
76,103259,4.528571428571428,0.3560419128620509
76,5012,2.822448979591836,0.369921852238444
76,5020,3.035714285714285,0.3648888830268816
76,5555,0.4765306122448979,0.4551168811820788
76,5558,4.315306122448979,0.3566967197700561
76,5545,0.4765306122448979,0.4913897179822697
76,5006,0.6897959183673469,0.44955410853922195
76,121420,0.6897959183673469,0.48234563398963326
76,5013,4.9551020408163255,0.35444900160610904
76,5007,4.9551020408163255,0.3544130358407662
76,100343,0.6897959183673469,0.49421741952550724
76,4997,0.4765306122448979,0.4959268575891338
76,5536,0.6897959183673469,0.5046953231932263
76,5526,4.741836734693877,0.35543193332649736
76,4998,4.9551020408163255,0.35473867977839424
76,5524,0.6897959183673469,0.5064377367699913
76,4985,0.6897959183673469,0.5153782879634287
76,6070,0.9030612244897959,0.496513677097173
76,4987,5.5948979591836725,0.3533124893682803
76,4977,5.1683673469387745,0.3540809511799955
76,5515,4.528571428571428,0.356343631250566
76,5514,4.10204081632653,0.3595905302019513
76,5504,4.315306122448979,0.3574857257038412
76,116504,4.741836734693877,0.35513524495316895
76,6038,3.888775510204081,0.36157188059965883
76,5505,4.528571428571428,0.3558475997072964
76,5492,4.10204081632653,0.3588436855543332
76,5493,4.315306122448979,0.35758573453497877
76,5480,3.888775510204081,0.3603780443404555
76,6023,3.675510204081632,0.36250305787104575
76,5022,4.9551020408163255,0.35415374585862114
76,4527,5.8081632653061215,0.3528474978583066
76,106287,4.9551020408163255,0.354695786620009
76,4531,3.248979591836734,0.36001967519035105
76,4526,3.035714285714285,0.3628058386521855
76,5008,5.8081632653061215,0.35274912747303633
76,4525,0.4765306122448979,0.3817008966716795
76,4511,7.514285714285713,0.3515194079496975
76,4999,6.0214285714285705,0.35267393436265315
76,4528,7.514285714285713,0.351519359898373
76,4996,0.4765306122448979,0.47592577642647105
76,4521,0.05,0.44981145471928763
76,5000,6.661224489795917,0.35201947134815614
76,4512,7.940816326530611,0.3513808121855746
76,4510,0.6897959183673469,0.5057257610537009
76,4520,0.05,0.4593013499722448
76,4509,0.4765306122448979,0.47588944665860033
76,4988,6.2346938775510194,0.35227283216184424
76,105460,0.6897959183673469,0.5224069882243216
76,4986,0.6897959183673469,0.5239126949692947
76,5513,0.9030612244897959,0.5166666463037888
76,4978,5.3816326530612235,0.35357340708225093
76,4089,9.860204081632652,0.35101064855578934
76,4088,6.2346938775510194,0.35205189767720024
76,122070,5.3816326530612235,0.3529950316401562
76,4077,10.5,0.35071686056527274
76,4535,7.727551020408162,0.3514064692018446
76,4068,10.5,0.3507706312938289
76,4061,10.5,0.35075046209153327
76,4067,4.528571428571428,0.3539551769092609
76,4066,3.888775510204081,0.3553285813895123
76,4065,3.462244897959183,0.35728397201165585
76,4052,10.5,0.35097204338862453
76,98859,3.035714285714285,0.3600993696985971
76,4058,0.26326530612244897,0.39018808237158387
76,112746,0.05,0.4408990455921059
76,4039,0.05,0.4252532600642045
76,4040,10.5,0.35088078771621467
76,4500,8.15408163265306,0.3513594867605311
76,4053,10.5,0.35082242531402763
76,4031,0.6897959183673469,0.5195939625868438
76,4030,0.6897959183673469,0.481767178619285
76,118316,0.4765306122448979,0.43982164459994444
76,4032,10.5,0.3509572215633425
76,4501,7.727551020408162,0.35146194701924627
76,3646,10.5,0.350575831585791
76,3647,10.5,0.35045137513379654
76,4090,10.5,0.3505178948730797
76,3630,10.5,0.3502795410492655
76,115869,10.5,0.35023433129380854
76,3622,10.5,0.3503261362470662
76,98939,5.3816326530612235,0.3521038587475809
