Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
5171,1144,1.9000227287412923,0.3189874854577579
5171,1469,10.339873803050406,0.2723269550846832
5171,438,1.9000227287412923,0.26873387274249816
5171,440,1.9000227287412923,0.2607108923718572
5171,770,1.8130976000851706,0.2490147047957525
5171,1422,4.395844734055975,0.24734823408357964
5171,437,1.9000227287412923,0.24724382610040085
5171,336,1.9000227287412923,0.24709480943852857
5171,625,1.9000227287412923,0.24615494319550013
5171,866,4.395844734055975,0.2431300150796386
5171,123,10.339873803050406,0.24299167333035754
5171,168,8.324902917555697,0.24110100772195875
5171,531,8.788805962576268,0.2380395138774123
5171,753,9.927599581963284,0.23716173814685781
5171,125122,8.324902917555697,0.23657108774950386
5171,610,9.25389544640996,0.23591009320538248
5171,304,9.156433899467181,0.23571398901750906
5171,1118,5.899555069928825,0.23337965759675938
5171,1439,3.2445364849539318,0.2321308978400256
5171,110951,4.395844734055975,0.2299661723954456
5171,631,1.9000227287412923,0.22971743194123562
5171,120966,5.045137822864886,0.2261461599384189
5171,1440,10.339873803050406,0.2259166709599958
5171,1104,1.5014124947002012,0.22424902124185364
5171,855,1.9000227287412923,0.22312648773187338
5171,408,3.808134917727413,0.22302388175664556
5171,160,5.661220793172679,0.22285097121144548
5171,1441,2.4157264007823667,0.22263313740425938
5171,432,1.9000227287412923,0.22213664106114017
5171,525,2.746941749157307,0.22166963463626943
5171,151,1.9000227287412923,0.22121738476302055
5171,616,1.9000227287412923,0.22031162044420494
5171,1771,1.9000227287412923,0.22019981958572754
5171,101728,0.9310995340709322,0.21967620812916533
5171,765,2.746941749157307,0.2182973066208167
5171,530,10.339873803050406,0.217387056196522
5171,102609,1.9000227287412923,0.21718408374569875
5171,279,9.783526894507018,0.21703403477965377
5171,771,10.339873803050406,0.21693764644068259
5171,104356,3.993371593054921,0.2167858867306609
5171,307,1.9000227287412923,0.21651439312940357
5171,1969,0.7769157269176649,0.21638218197939563
5171,1117,1.9000227287412923,0.21601879943507674
5171,116468,10.339873803050406,0.2158710629040792
5171,119343,8.788805962576268,0.21560527938964513
5171,114006,1.9000227287412923,0.215461425088059
5171,617,3.808134917727413,0.21481836389101538
5171,117071,4.395844734055975,0.2147608066406873
5171,161,6.823490068295062,0.21464574559995586
5171,110280,7.840877622475954,0.21407718327711667
5171,606,7.961077694889355,0.21307523841302556
5171,842,1.9000227287412923,0.21302138473006227
5171,104571,1.9000227287412923,0.21273045963578718
5171,1438,5.661220793172679,0.21243548098743925
5171,844,8.324902917555697,0.21204548320389394
5171,1772,2.4157264007823667,0.2117994054322513
5171,1136,5.045137822864886,0.21149842624213133
5171,107418,10.339873803050406,0.21102589194217103
5171,117072,1.9000227287412923,0.21039802216777403
5171,546,3.2445364849539318,0.21021557616323672
5171,105618,10.339873803050406,0.21018903875039152
5171,1449,5.661220793172679,0.21005455493938374
5171,110197,9.783526894507018,0.21004027226166166
5171,102951,3.2445364849539318,0.20985191231775457
5171,819,9.156433899467181,0.20887189952413454
5171,873,1.9000227287412923,0.20770013419287736
5171,626,1.9000227287412923,0.2069410934444489
5171,415,8.788805962576268,0.20692652297902803
5171,1126,8.788805962576268,0.20622430187021024
5171,1105,1.9000227287412923,0.2060883348384137
5171,835,5.452147989363037,0.2057576788471075
5171,142,1.9000227287412923,0.2048432535792838
5171,1450,10.339873803050406,0.20412388498726675
5171,104908,1.9000227287412923,0.20374038844701248
5171,417,1.9000227287412923,0.20313458017316854
5171,2572,1.536589200407476,0.20304150961168466
5171,303,1.9000227287412923,0.20179189429959388
5171,619,10.339873803050406,0.20101056057363964
5171,854,10.339873803050406,0.20083496595178607
5171,117687,4.395844734055975,0.2007355152586392
5171,1116,0.6591908940600272,0.20068203429651887
5171,538,1.9000227287412923,0.20052167407197397
5171,418,1.9000227287412923,0.20047306397095876
5171,431,10.339873803050406,0.19992084212328487
5171,1096,6.177893774455414,0.19985828101535474
5171,762,3.465694405169709,0.19982748449880683
5171,532,9.678465511083003,0.19954979071124512
5171,2133,1.9000227287412923,0.1995106297780872
5171,120913,10.339873803050406,0.19949220512544152
5171,109857,1.9000227287412923,0.19858606004653578
5171,194,9.156433899467181,0.1985244617644466
5171,123331,1.9000227287412923,0.19819493577919722
5171,401,1.9000227287412923,0.19818638080090412
5171,103931,4.395844734055975,0.1981584716346806
5171,309,1.9000227287412923,0.1973482864088003
5171,1762,0.9310995340709322,0.19709426342584713
5171,112237,5.452147989363037,0.19702189366865286
5171,595,6.449524982446025,0.19685966314841785
5171,843,0.9310995340709322,0.19654377263761136
5171,178,5.661220793172679,0.19646828865583132
5171,169,1.9000227287412923,0.19644435661707416
5171,399,10.339873803050406,0.19634287408207152
5171,100474,7.961077694889355,0.1961041114050719
5171,257,10.339873803050406,0.19558089771543308
5171,754,7.357749840456555,0.19540450703165813
5171,555,10.339873803050406,0.19502216498215696
5171,807,8.788805962576268,0.19481283200485267
5171,117190,10.339873803050406,0.19413380072343567
5171,120090,10.339873803050406,0.19370525104969738
5171,1769,0.6591908940600272,0.19351888358882985
5171,115540,10.339873803050406,0.19297697431417482
5171,101850,9.25389544640996,0.19285690665915511
5171,1770,1.536589200407476,0.19249579301538533
5171,117155,7.961077694889355,0.1920487468198976
5171,125205,10.339873803050406,0.19198585617561947
5171,1106,3.2445364849539318,0.19153291124455007
5171,100638,8.788805962576268,0.19142942872866509
5171,295,1.9000227287412923,0.19110361758315975
5171,152,1.9000227287412923,0.19108624011393283
5171,865,1.9000227287412923,0.19053888895161497
5171,327,10.339873803050406,0.19014890998332779
5171,100621,9.25389544640996,0.18906144550374582
5171,153,6.996150371683682,0.1879565245404713
5171,1425,10.339873803050406,0.18787254612867066
5171,1427,1.9000227287412923,0.1868209251498565
5171,750,4.196798356887446,0.1867167508939781
5171,569,10.339873803050406,0.18611251345590185
5171,1606,10.339873803050406,0.18595563684013805
5171,1045,10.339873803050406,0.18567304505745252
5171,608,10.339873803050406,0.1853165260965437
5171,2141,1.536589200407476,0.18505451817756902
5171,856,1.9000227287412923,0.18464727810959858
5171,1458,9.156433899467181,0.1841586246241046
5171,834,4.196798356887446,0.18381914419076295
5171,760,10.339873803050406,0.1835570399316937
