Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10797,3880,1.6571154327381221,0.29151083815456313
10797,3879,2.4157264007823667,0.21117978221993328
10797,3890,1.9000227287412923,0.20028380260144052
10797,258,9.156433899467181,0.19729534188108555
10797,4458,2.4157264007823667,0.18753806391357675
10797,5511,3.465694405169709,0.17447291753226146
10797,5499,4.395844734055975,0.17415783929431627
10797,2882,1.5014124947002012,0.15752587769630932
10797,3906,0.9310995340709322,0.15571179497683396
10797,3907,1.5014124947002012,0.15036986549090914
10797,4518,4.196798356887446,0.1463208658970242
10797,4987,5.045137822864886,0.14618880125384381
10797,5500,2.746941749157307,0.14596888432477761
10797,3891,2.746941749157307,0.14572105696355164
10797,4973,5.045137822864886,0.1410635730688501
10797,5501,3.2445364849539318,0.13428287199372013
10797,3878,3.2445364849539318,0.134102659101779
10797,5512,3.465694405169709,0.1296715452619278
10797,3905,2.4157264007823667,0.1276316565968717
10797,5498,3.465694405169709,0.12642826612793123
10797,3876,3.2445364849539318,0.11936289729820182
10797,5523,2.4157264007823667,0.11529685617554841
10797,4999,6.0883517561668,0.10526945115470265
10797,5524,2.4157264007823667,0.09811031333166831
10797,4484,3.465694405169709,0.0949244367553237
10797,4985,2.746941749157307,0.09291203352120736
10797,4986,6.996150371683682,0.08630669569942562
10797,3877,1.9000227287412923,0.08139947172837603
10797,5513,2.746941749157307,0.0741273433110482
10797,6087,2.4157264007823667,0.07248488341635473
10797,4974,0.9310995340709322,0.06938339662704351
10797,4483,4.309973089984184,0.061637383067083995
10797,5521,6.926773824544894,0.05662461070066205
10797,3343,0.6591908940600272,0.05549581331053599
10797,5522,7.31137550838725,0.04982085901767197
10797,4482,3.808134917727413,0.04853457457457655
10797,4495,4.309973089984184,0.02368238890540264
10797,3342,0.9310995340709322,0.021215974177685504
10797,4425,1.5014124947002012,0.02069062986273562
10797,5536,2.746941749157307,0.01362249225251122
10797,1411,2.746941749157307,0.010779835589895148
10797,4426,1.6835071120111416,0.008065003857285258
10797,2860,0.6591908940600272,0.0049725202449920625
10797,2894,1.5014124947002012,0.0030064588524953972
10797,5537,3.2445364849539318,-0.0005787958455980569
10797,4479,4.395844734055975,-0.0010455701560410091
10797,3286,0.6591908940600272,-0.012337442804153387
10797,4506,3.993371593054921,-0.013348204603034652
10797,123875,8.788805962576268,-0.014324011659385016
10797,2871,4.196798356887446,-0.014450863954092341
10797,2886,0.9310995340709322,-0.014499817413793581
10797,4439,0.6591908940600272,-0.015042989991168598
10797,6099,2.746941749157307,-0.01836588131083805
10797,101739,9.678465511083003,-0.019440103491637828
10797,100872,1.5014124947002012,-0.020292109678814674
10797,10703,8.788805962576268,-0.02363685685936856
10797,112643,3.2445364849539318,-0.024593275100504908
10797,1073,5.452147989363037,-0.0320758334224025
10797,3340,0.9310995340709322,-0.032808172632055266
10797,3924,2.4157264007823667,-0.03434323611649415
10797,3892,2.746941749157307,-0.035088022159776244
10797,10702,8.324902917555697,-0.036559130004018
10797,2883,0.6591908940600272,-0.03820012962458463
10797,4510,3.993371593054921,-0.041216885721408136
10797,3328,0.6591908940600272,-0.046231429787437994
10797,2859,1.8130976000851706,-0.047271706190800566
10797,6089,0.9310995340709322,-0.05114473272355902
10797,6079,3.9599284355944855,-0.05236980848210804
10797,6100,1.9000227287412923,-0.05279671766629157
10797,101728,10.339873803050406,-0.05387711258270689
10797,115572,1.9000227287412923,-0.05907917343453595
10797,4438,0.9310995340709322,-0.05990586973555723
10797,3314,1.5014124947002012,-0.05993306030687351
10797,4450,0.7769157269176649,-0.06044215190519853
10797,4451,0.6591908940600272,-0.06472245083331574
10797,4481,3.9599284355944855,-0.064778967144969
10797,2872,4.196798356887446,-0.06568036036494074
10797,5539,1.536589200407476,-0.06666127836171487
10797,2870,1.9000227287412923,-0.07077653010220275
10797,2130,0.9310995340709322,-0.0740059804534785
10797,2028,0.9310995340709322,-0.07634879362731306
10797,4521,3.9599284355944855,-0.07680395113913607
10797,4508,1.536589200407476,-0.07987243077651374
10797,5562,3.8476069052019906,-0.08005101117652891
10797,10683,6.449524982446025,-0.08046074534984293
10797,6694,4.309973089984184,-0.08085235544036928
10797,105443,1.6571154327381221,-0.08299110369126028
10797,6080,5.452147989363037,-0.08306198913074447
10797,2029,1.9000227287412923,-0.08348194820670285
10797,121078,7.840877622475954,-0.08543186220060806
10797,6098,4.309973089984184,-0.08686815151302829
10797,4509,3.993371593054921,-0.08763277383493095
10797,3300,0.9310995340709322,-0.090477878504301
10797,3861,1.9000227287412923,-0.09160810274781506
10797,2465,0.6591908940600272,-0.09287201022712344
10797,105927,2.4157264007823667,-0.09723425845833211
10797,5553,2.4157264007823667,-0.09726428485076766
10797,4408,0.9310995340709322,-0.09815892895310752
10797,6146,2.4157264007823667,-0.0983609654944726
10797,122655,6.449524982446025,-0.10369412497842223
10797,124846,1.536589200407476,-0.10440539964691875
10797,7251,5.045137822864886,-0.10651421961569829
10797,6090,4.395844734055975,-0.10986055650768423
10797,3331,1.536589200407476,-0.10998897715336042
10797,4520,3.993371593054921,-0.11013007715381051
10797,1065,8.324902917555697,-0.11184116958267998
10797,6126,4.309973089984184,-0.11355336884990086
10797,3863,0.9310995340709322,-0.11518118889115314
10797,6088,3.2445364849539318,-0.11936319502773185
10797,120840,8.324902917555697,-0.12281973470565632
10797,7238,5.661220793172679,-0.12317191063453414
10797,3875,0.6591908940600272,-0.12422922205335363
10797,2131,0.6591908940600272,-0.1253938025788195
10797,5593,3.2445364849539318,-0.1269543382465339
10797,6710,5.045137822864886,-0.13488814199491173
10797,119074,7.961077694889355,-0.1353333419984586
10797,2474,2.746941749157307,-0.1359899249928973
10797,121948,9.25389544640996,-0.13832688957502715
10797,6655,5.045137822864886,-0.1399344819904671
10797,5043,1.8130976000851706,-0.14059490237453276
10797,565,6.926773824544894,-0.14236921899474808
10797,4480,4.309973089984184,-0.14493951606073363
10797,4507,0.7769157269176649,-0.14618564350805552
10797,4407,0.6591908940600272,-0.14735818502620535
10797,123943,3.808134917727413,-0.1505099546843014
10797,3317,1.711109518571051,-0.15861792977940836
10797,4972,3.465694405169709,-0.1589533224223727
10797,2464,0.6591908940600272,-0.1597414858153221
10797,5538,1.536589200407476,-0.16011760971809696
10797,5010,0.6591908940600272,-0.16669562873039157
10797,3866,3.2445364849539318,-0.16674880598366504
10797,3316,1.5014124947002012,-0.1684080603695528
10797,4449,4.196798356887446,-0.17213312238370038
10797,3254,3.8476069052019906,-0.17423550927913256
10797,2873,3.993371593054921,-0.17432054691761412
10797,7252,5.661220793172679,-0.17962166377067112
10797,4031,1.9000227287412923,-0.1798080221479379
10797,4476,8.324902917555697,-0.18019766993307695
10797,2486,3.993371593054921,-0.18043083561247775
10797,4382,5.661220793172679,-0.18056410393576217
10797,3318,2.4157264007823667,-0.18071299476986225
10797,3948,7.840877622475954,-0.18089711882909398
10797,3329,0.7769157269176649,-0.18353327624606153
10797,101769,7.435199457834394,-0.18659728754757676
10797,3874,0.9310995340709322,-0.18849861662016565
10797,3925,0.9310995340709322,-0.18963763278123857
10797,3968,0.9310995340709322,-0.18984636013704814
10797,3947,7.873549204695562,-0.19001364647835084
10797,521,7.840877622475954,-0.19455495061421346
10797,3951,6.996150371683682,-0.1951602579306848
10797,2861,0.6591908940600272,-0.19550443368443604
10797,7253,6.823490068295062,-0.19587342748606118
10797,3989,3.465694405169709,-0.19757344153465484
10797,4021,3.2445364849539318,-0.19760012739428356
10797,116378,9.678465511083003,-0.19797444415011212
10797,9972,2.746941749157307,-0.19834676311609178
10797,4429,2.746941749157307,-0.2002578864568738
10797,3313,0.7769157269176649,-0.20373816173199644
10797,3358,4.395844734055975,-0.20394175932568936
10797,3956,0.7769157269176649,-0.2039436776830057
10797,4532,4.196798356887446,-0.20551870465978817
10797,7270,6.449524982446025,-0.20621297600822297
10797,3287,0.9310995340709322,-0.20643632090375874
10797,5554,1.711109518571051,-0.214235081331416
10797,3976,4.395844734055975,-0.21501012817218146
10797,3946,6.926773824544894,-0.21510420075390857
10797,2102,2.4157264007823667,-0.21832322285363293
10797,2485,3.993371593054921,-0.2190688899997748
10797,104535,1.9000227287412923,-0.21997579878135776
10797,124361,0.9310995340709322,-0.22001987211141438
10797,4519,2.746941749157307,-0.2204036766156805
10797,109690,9.927599581963284,-0.22239612584708746
10797,2466,0.6591908940600272,-0.22250013055343
10797,6654,4.309973089984184,-0.22347568335526602
10797,554,7.916716111932242,-0.22590951671749315
10797,1423,3.808134917727413,-0.2275269676626821
10797,120773,3.8476069052019906,-0.22905988424378143
10797,2475,3.808134917727413,-0.2291741919534378
10797,4030,3.465694405169709,-0.233686224702222
10797,3963,4.395844734055975,-0.23395113239298904
10797,2443,0.6591908940600272,-0.23599865622904015
10797,3990,3.465694405169709,-0.23957142165615997
10797,3862,1.5014124947002012,-0.24252772163584435
10797,3964,4.196798356887446,-0.24282559656482294
10797,2473,0.6591908940600272,-0.24322805389206947
10797,4547,5.045137822864886,-0.24590598764258909
10797,2999,1.711109518571051,-0.24799154428857229
10797,102475,10.339873803050406,-0.24935472322525754
10797,5007,0.7769157269176649,-0.25044321554346105
10797,3359,3.8476069052019906,-0.2506329742835587
10797,5550,6.996150371683682,-0.25223972907180237
10797,3339,3.2445364849539318,-0.2542011832130606
10797,123701,5.452147989363037,-0.25439043204153133
10797,5027,4.395844734055975,-0.25638387596534207
10797,3860,1.5014124947002012,-0.2566038280049554
10797,3306,0.9310995340709322,-0.25923237905867635
10797,4442,3.8476069052019906,-0.2595057870088435
10797,121055,1.9000227287412923,-0.26322665248831956
10797,2887,6.177893774455414,-0.2643615091178535
10797,2980,3.993371593054921,-0.2698465402567738
10797,3330,0.6591908940600272,-0.2704907597219479
10797,3354,0.9310995340709322,-0.27097450783850485
10797,2973,3.2445364849539318,-0.27235458460097095
10797,110474,1.9000227287412923,-0.27597019831571923
10797,5000,1.711109518571051,-0.2761962661404871
10797,2888,6.335633284101644,-0.27718029511177233
10797,3002,4.395844734055975,-0.2786473819801343
10797,2995,4.309973089984184,-0.2786955311433812
10797,4462,9.783526894507018,-0.2798572300524136
10797,108710,6.025274006274151,-0.2818707271376715
10797,1391,6.996150371683682,-0.28280299136433884
10797,2972,3.465694405169709,-0.29015947449116
10797,3954,1.536589200407476,-0.29150188473901006
10797,2908,5.452147989363037,-0.2967332201864652
10797,2897,5.045137822864886,-0.2982236438673198
10797,792,8.788805962576268,-0.2986840518389904
10797,2027,2.746941749157307,-0.29875639130529663
10797,2926,3.2445364849539318,-0.30072191638570867
10797,3319,1.9000227287412923,-0.3019411718513103
10797,3893,0.6591908940600272,-0.30355835923966534
10797,5563,5.452147989363037,-0.30612793642128766
10797,4558,3.9599284355944855,-0.3074035707071032
10797,2896,5.661220793172679,-0.3081040086750575
10797,2929,4.309973089984184,-0.30978386751874076
10797,3301,0.6591908940600272,-0.3104693762061761
10797,4533,4.395844734055975,-0.31112594869785837
10797,122948,1.9000227287412923,-0.3116527206608426
10797,6667,1.9000227287412923,-0.3124586956235522
10797,3923,6.0883517561668,-0.31317448445791163
10797,5564,5.909071358401907,-0.31348553261419276
10797,2843,0.9310995340709322,-0.318258171183033
10797,3288,0.6591908940600272,-0.31935271711458024
10797,5026,0.7769157269176649,-0.32144057157265427
10797,1407,6.025274006274151,-0.32197155468233896
10797,115102,10.154499471861502,-0.32494111513836876
10797,2964,2.746941749157307,-0.32523489774611103
10797,2981,3.465694405169709,-0.33100876671408974
10797,2432,2.746941749157307,-0.3343615414268766
10797,1408,6.996150371683682,-0.3374485921270842
10797,4535,5.661220793172679,-0.33961441488520894
10797,2966,2.746941749157307,-0.34003298227523593
10797,2965,3.465694405169709,-0.3406924364894963
10797,2946,3.993371593054921,-0.34118630768774905
10797,3390,5.661220793172679,-0.34218135207465594
10797,2422,0.6591908940600272,-0.3425199557386618
10797,2959,0.7769157269176649,-0.34445059446360093
10797,3926,1.536589200407476,-0.34459710041604286
10797,2895,0.9310995340709322,-0.3452084589305673
10797,626,6.177893774455414,-0.3453472894035359
10797,2971,3.465694405169709,-0.3508245671669421
10797,2907,6.823490068295062,-0.35407962628846223
10797,2996,3.993371593054921,-0.3557259228799865
10797,3357,1.5014124947002012,-0.3557349322038381
10797,3955,0.9310995340709322,-0.3579904978743582
10797,2541,1.5014124947002012,-0.3582995177384989
10797,2484,1.5014124947002012,-0.36363807017586147
10797,2974,2.746941749157307,-0.3644332739946594
10797,5008,1.5014124947002012,-0.3666383027396123
10797,4461,0.6591908940600272,-0.36902442283111103
10797,3387,9.25389544640996,-0.3728173598563864
10797,4006,4.196798356887446,-0.37310844018834044
10797,2038,0.9310995340709322,-0.37333386064581364
10797,2947,3.465694405169709,-0.37347226148047086
10797,2955,3.8476069052019906,-0.37429719817575213
10797,3360,1.9000227287412923,-0.3810990810698218
10797,5561,1.8130976000851706,-0.3817399379953841
10797,10691,8.324902917555697,-0.38207151856791755
10797,3289,2.4157264007823667,-0.3821130690140706
10797,2906,7.961077694889355,-0.3824338149759974
10797,6666,5.045137822864886,-0.38378740566572445
10797,2928,5.452147989363037,-0.3848974917996324
10797,3388,9.927599581963284,-0.38644484387252076
10797,4522,5.661220793172679,-0.38650064145468943
10797,106280,6.823490068295062,-0.3867799446092888
10797,4008,6.449524982446025,-0.38698663124314314
10797,4007,6.335633284101644,-0.387042639869005
10797,121101,10.339873803050406,-0.3871682595922936
10797,2945,5.045137822864886,-0.38938903903151645
10797,4498,0.9310995340709322,-0.391420916144704
10797,112722,8.788805962576268,-0.3918110336855003
10797,6677,1.9000227287412923,-0.3921587841263905
10797,4548,3.993371593054921,-0.39317736678088333
