Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
2481,632,8.324902917555697,0.7596262500091886
2481,641,6.335633284101644,0.7535882731990697
2481,1413,8.324902917555697,0.7427772525627836
2481,420,10.339873803050406,0.7268792927746905
2481,583,10.339873803050406,0.7192499041543303
2481,791,10.339873803050406,0.7117316352344918
2481,1096,6.0883517561668,0.7026570263198274
2481,102794,1.5014124947002012,0.7022747999198546
2481,120478,10.339873803050406,0.6989519435189623
2481,428,6.996150371683682,0.696198911460728
2481,564,10.339873803050406,0.6902202157148929
2481,106664,10.339873803050406,0.6893490695416395
2481,427,10.339873803050406,0.6887598554908114
2481,104908,10.339873803050406,0.6778931273065507
2481,538,9.678465511083003,0.6778605957416893
2481,834,4.196798356887446,0.6774762814884079
2481,116,10.339873803050406,0.6771347566543735
2481,549,5.909071358401907,0.6762443241509751
2481,432,8.788805962576268,0.6755418248921166
2481,320,7.31137550838725,0.6668275629529713
2481,444,1.9000227287412923,0.666729722727192
2481,572,5.452147989363037,0.6633139150008047
2481,1382,9.25389544640996,0.6605334774457823
2481,336,10.339873803050406,0.6578233371399282
2481,112324,10.339873803050406,0.6568255815798036
2481,440,7.31137550838725,0.6531546818302878
2481,1665,10.339873803050406,0.6517456267955701
2481,1393,7.840877622475954,0.6438990499645036
2481,1666,10.339873803050406,0.6392049172794575
2481,117155,10.339873803050406,0.639031858673383
2481,307,10.339873803050406,0.6384933059187199
2481,438,8.324902917555697,0.6373988462027449
2481,874,8.788805962576268,0.6364062423994485
2481,546,5.045137822864886,0.6358494696321237
2481,121432,10.339873803050406,0.6310449008269663
2481,1646,5.045137822864886,0.6286448966189095
2481,327,10.339873803050406,0.6261900633343467
2481,313,7.840877622475954,0.625362963109917
2481,1118,6.0883517561668,0.6222029376027756
2481,855,6.449524982446025,0.6207370834149634
2481,117186,7.435199457834394,0.619945646015325
2481,120966,5.452147989363037,0.6192344970096457
2481,1106,3.465694405169709,0.6164006881388892
2481,606,9.927599581963284,0.6161992391634232
2481,193,4.196798356887446,0.6135364746152752
2481,1069,10.339873803050406,0.6114288593779598
2481,103602,10.339873803050406,0.6112601660378923
2481,844,8.324902917555697,0.6105712172354397
2481,103931,7.840877622475954,0.609962341952726
2481,1093,9.678465511083003,0.6091539438590798
2481,102609,3.8476069052019906,0.6070143366222479
2481,801,6.823490068295062,0.603203615219764
2481,194,5.452147989363037,0.6003844438712653
2481,525,10.339873803050406,0.5989776830166316
2481,106574,10.339873803050406,0.594614927741743
2481,1392,9.25389544640996,0.5938078076707882
2481,548,5.661220793172679,0.5936055362560011
2481,106334,3.465694405169709,0.5935563506955361
2481,178,6.177893774455414,0.5935094814126116
2481,415,7.840877622475954,0.5891818415484729
2481,1681,10.154499471861502,0.5856959108765594
2481,1428,10.339873803050406,0.5843641158550096
2481,117190,10.339873803050406,0.5834148002996908
2481,558,10.339873803050406,0.5829853245084957
2481,179,5.899555069928825,0.5828093268497105
2481,567,7.435199457834394,0.5810719819895358
2481,550,10.339873803050406,0.5789128305043338
2481,123331,9.25389544640996,0.5774042891112852
2481,180,9.678465511083003,0.5769046587499751
2481,203,7.435199457834394,0.5748767203243426
2481,617,10.339873803050406,0.5748001953196418
2481,121078,10.339873803050406,0.5735979968550327
2481,110474,7.435199457834394,0.5733630097404094
2481,865,8.788805962576268,0.572853012523489
2481,326,3.808134917727413,0.5724082265834487
2481,1656,6.0883517561668,0.5691131503068378
2481,807,10.339873803050406,0.56778414572071
2481,586,3.465694405169709,0.5659346331295909
2481,596,6.177893774455414,0.5651496758644934
2481,1072,8.324902917555697,0.5636279523751578
2481,103727,8.788805962576268,0.5636011469743092
2481,618,10.339873803050406,0.5625901767019807
2481,316,7.357749840456555,0.5614703158151044
2481,1576,8.788805962576268,0.5599557185063126
2481,101850,10.339873803050406,0.55991388736745
2481,790,10.339873803050406,0.5588602466721218
2481,257,10.339873803050406,0.5584466775221435
2481,819,9.156433899467181,0.5582442391665097
2481,531,8.788805962576268,0.5581597410969869
2481,631,1.9000227287412923,0.5579044447039629
2481,122618,7.435199457834394,0.5577652743568073
2481,270,10.339873803050406,0.5568655302236374
2481,1441,9.678465511083003,0.5545656303645695
2481,1624,10.339873803050406,0.5524513149398519
2481,279,10.339873803050406,0.551932106372358
