Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
2914,641,6.335633284101644,0.7771307763087397
2914,420,10.339873803050406,0.7541576269187288
2914,444,1.9000227287412923,0.7376099638507716
2914,632,8.324902917555697,0.7276599908582866
2914,102794,1.5014124947002012,0.7225353803923555
2914,428,6.996150371683682,0.7199644385476212
2914,1413,8.324902917555697,0.716529597566202
2914,583,10.339873803050406,0.7133625975554295
2914,440,6.449524982446025,0.6976169545498374
2914,120478,10.339873803050406,0.6942732045612834
2914,427,10.339873803050406,0.6863662260172092
2914,180,4.395844734055975,0.6807607697435758
2914,203,7.435199457834394,0.6802213030923333
2914,549,5.909071358401907,0.6801448886503941
2914,617,10.339873803050406,0.6760469569961625
2914,606,9.927599581963284,0.6750641143014204
2914,538,9.678465511083003,0.6671098103470795
2914,572,5.452147989363037,0.6634637530200709
2914,564,10.339873803050406,0.6634282919631141
2914,791,10.339873803050406,0.660661058169802
2914,104908,10.339873803050406,0.6602286532124808
2914,179,5.452147989363037,0.6579585237249344
2914,327,10.154499471861502,0.6571493213643236
2914,1665,10.339873803050406,0.6567901636953328
2914,438,7.916716111932242,0.6562597770011733
2914,1096,6.0883517561668,0.6549488968312438
2914,320,7.31137550838725,0.6521834883892101
2914,336,10.339873803050406,0.6502826824716827
2914,194,3.2445364849539318,0.6416255996300508
2914,631,1.9000227287412923,0.6400843891551751
2914,116,10.339873803050406,0.6385947012717976
2914,1666,10.339873803050406,0.6350962904890536
2914,618,10.339873803050406,0.6333132662023988
2914,106664,10.339873803050406,0.6327973701258889
2914,313,7.840877622475954,0.6313393697114936
2914,178,5.045137822864886,0.6295666205044337
2914,185,10.339873803050406,0.628017445212391
2914,193,4.196798356887446,0.6239172093208867
2914,866,5.899555069928825,0.6194343463686549
2914,855,5.899555069928825,0.61549621838159
2914,121432,10.339873803050406,0.6149841449722593
2914,415,5.452147989363037,0.6148695852995503
2914,117186,7.435199457834394,0.6137203317295501
2914,168,8.324902917555697,0.6134030615502083
2914,873,1.9000227287412923,0.612750645844619
2914,186,5.452147989363037,0.6105882395498481
2914,307,9.783526894507018,0.6072172014413997
2914,834,4.196798356887446,0.6069381983898681
2914,844,8.324902917555697,0.6065669231757548
2914,117190,10.339873803050406,0.6029528187214082
2914,1093,9.678465511083003,0.6024551583132116
2914,432,8.788805962576268,0.6009288346936699
2914,113697,6.823490068295062,0.6004976702623517
2914,106334,3.465694405169709,0.5959569586289488
2914,121078,10.339873803050406,0.5950025753707731
2914,874,1.9000227287412923,0.5949620934472786
2914,125180,1.9000227287412923,0.5938004578956135
2914,112324,10.339873803050406,0.5934629816471921
2914,117155,10.339873803050406,0.5921719531817324
2914,548,7.961077694889355,0.5920841467466598
2914,120966,5.045137822864886,0.5899163833811341
2914,309,10.339873803050406,0.5877181947621808
2914,257,10.339873803050406,0.5826584685540362
2914,316,7.357749840456555,0.5823002131231708
2914,326,1.9000227287412923,0.5818796430776731
2914,106574,10.339873803050406,0.5783137028363694
2914,102609,2.746941749157307,0.5773790752503513
2914,1382,9.678465511083003,0.5748688192622792
2914,101728,0.9310995340709322,0.5705333606618338
2914,160,6.996150371683682,0.5694940002533964
2914,801,6.823490068295062,0.5683602383827564
2914,107526,9.156433899467181,0.5615276583457196
2914,596,6.177893774455414,0.5600696606356608
2914,325,1.9000227287412923,0.5588700381689555
2914,546,5.045137822864886,0.5587400027860838
2914,1646,5.045137822864886,0.557851136504957
2914,1106,3.465694405169709,0.5554471697990542
2914,431,10.339873803050406,0.5544781645769971
2914,558,10.339873803050406,0.5536327357762809
2914,1681,10.154499471861502,0.5526691856035186
2914,103602,10.339873803050406,0.5517553485043234
2914,1393,9.783526894507018,0.5501476367539948
2914,1118,6.0883517561668,0.5496332539517683
2914,122618,7.435199457834394,0.5483225863116364
2914,118436,10.339873803050406,0.5477671861650157
2914,525,10.339873803050406,0.544891676216683
2914,423,1.9000227287412923,0.542467517173083
2914,1656,10.339873803050406,0.5423179008110777
2914,531,8.788805962576268,0.5406279490447523
2914,103727,8.788805962576268,0.5388423557923936
2914,1392,8.324902917555697,0.5360897504349407
2914,112237,5.452147989363037,0.5333302842150975
2914,143,2.746941749157307,0.5330077319837182
2914,593,1.9000227287412923,0.5326250231038395
2914,790,10.339873803050406,0.5313806979497746
2914,1125,0.9310995340709322,0.5300659152728333
2914,1441,2.4157264007823667,0.5276830765237481
2914,1428,9.25389544640996,0.5262781910108429
2914,865,8.788805962576268,0.5261042778981468
2914,1576,9.25389544640996,0.5259406399604258
2914,120052,1.9000227287412923,0.5251953652481749
2914,105789,10.339873803050406,0.5239769936826797
2914,106820,10.339873803050406,0.5222631201139671
2914,1069,10.339873803050406,0.5213948487702356
2914,555,6.449524982446025,0.5209419660290249
2914,819,9.156433899467181,0.5176494011953188
2914,550,10.339873803050406,0.5173071909321794
2914,421,1.9000227287412923,0.5165991579146085
2914,103931,7.840877622475954,0.5160964457633261
2914,110474,7.435199457834394,0.5157995677511427
2914,835,6.025274006274151,0.5148157011844019
2914,111929,9.927599581963284,0.5144974647784567
2914,311,1.9000227287412923,0.5138857220495392
2914,111593,1.6571154327381221,0.5133375539055107
2914,567,7.357749840456555,0.5099993406190124
2914,553,6.823490068295062,0.5074329125737796
2914,123331,9.25389544640996,0.5071282547506801
2914,1615,8.788805962576268,0.5060122538889527
2914,586,3.465694405169709,0.5058113507722215
2914,610,1.9000227287412923,0.5048836775284096
2914,594,1.5014124947002012,0.5046800952607076
2914,563,6.823490068295062,0.503639307290547
2914,117072,6.449524982446025,0.5027336415160324
2914,270,10.339873803050406,0.5022256724310203
