Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
697,2863,2.4157264007823667,0.8003666703174817
697,118882,5.045137822864886,0.7960126616816364
697,2357,1.8130976000851706,0.7932603141358151
697,119814,6.449524982446025,0.7895104758857305
697,117130,3.993371593054921,0.7881383029967839
697,2365,1.5014124947002012,0.7809975604254238
697,108301,2.4157264007823667,0.7729297094624343
697,2769,1.9000227287412923,0.7611970238188439
697,2847,2.4157264007823667,0.7609474429996025
697,1340,6.996150371683682,0.7601340935156131
697,1313,10.154499471861502,0.75688063765027
697,2366,0.9310995340709322,0.7545058701584939
697,1330,7.31137550838725,0.7514340857555183
697,2375,0.6591908940600272,0.7510486942670449
697,102735,10.339873803050406,0.750469039963913
697,2862,3.2445364849539318,0.7485039824199
697,1030,1.9000227287412923,0.7463698438307835
697,1997,2.746941749157307,0.746031462989377
697,2409,3.2445364849539318,0.7450487034101958
697,1029,1.9000227287412923,0.7447607722647775
697,2358,0.7769157269176649,0.7424049710130904
697,1312,0.9310995340709322,0.7421657935333117
697,1635,9.678465511083003,0.7414182877012787
697,2845,2.4157264007823667,0.7398459922707172
697,1995,1.536589200407476,0.7392140298308001
697,2054,2.746941749157307,0.7331482294038436
697,2063,3.2445364849539318,0.7328378975966754
697,2408,1.9000227287412923,0.7321022041825935
697,2361,1.5014124947002012,0.7317741856205972
697,121982,10.339873803050406,0.7309977567902874
697,1970,0.6591908940600272,0.7291643388532172
697,2359,2.4157264007823667,0.7276461827654008
697,1979,1.6835071120111416,0.7273286372492631
697,1978,1.9000227287412923,0.727308619727214
697,2391,0.6591908940600272,0.7271359601917231
697,1969,1.9000227287412923,0.7256980883797393
697,2065,3.465694405169709,0.7250746811459825
697,2768,1.536589200407476,0.7242210531405369
697,1996,1.9000227287412923,0.7221892823097035
697,1039,8.788805962576268,0.7220818685229775
697,121100,9.25389544640996,0.7208629660573445
697,2011,0.7769157269176649,0.7187943733526893
697,120141,1.9000227287412923,0.7187377222957034
697,2368,1.536589200407476,0.715820297068807
697,2351,1.6835071120111416,0.7157967444115025
697,1329,7.840877622475954,0.7156925698293294
697,99628,8.788805962576268,0.7156241290495332
697,2392,2.4157264007823667,0.715111355338147
697,2376,0.9310995340709322,0.7148623096671212
697,122796,9.678465511083003,0.7146369609098866
697,110892,1.9000227287412923,0.7118018285689371
697,609,0.9310995340709322,0.7115592897983651
697,1920,2.4157264007823667,0.7102504323790404
697,2433,1.711109518571051,0.7085559507163555
697,2360,1.6571154327381221,0.7080616928307084
697,1959,0.9310995340709322,0.7047090723466303
697,2057,2.4157264007823667,0.703510016506679
697,2350,1.6571154327381221,0.7034070900781735
697,3840,4.309973089984184,0.7033694035113776
697,1971,0.6591908940600272,0.7028009407235963
697,2778,0.6591908940600272,0.7019406687019105
697,2348,0.7769157269176649,0.7008590778841068
697,2349,0.7769157269176649,0.6993945735950189
697,1321,1.9000227287412923,0.6985863005556077
697,1038,1.9000227287412923,0.698197978166523
697,2066,2.746941749157307,0.6978084719431594
697,1607,8.324902917555697,0.6976385866966031
697,1948,0.6591908940600272,0.6973060420854844
697,111596,9.25389544640996,0.6970341853741326
697,2770,0.6591908940600272,0.6969607261831041
697,2844,2.746941749157307,0.6967801023626194
697,120599,7.840877622475954,0.6963301063696974
697,2070,2.4157264007823667,0.6955387099755805
697,1930,1.8130976000851706,0.6951082228880302
697,2064,2.746941749157307,0.6936518692937026
697,2393,2.4157264007823667,0.6934929324065355
697,2861,3.993371593054921,0.6926444218165992
697,2055,2.746941749157307,0.6910581853335365
697,2039,1.9000227287412923,0.6909713562555808
697,2367,0.6591908940600272,0.6902548049777413
697,760,1.9000227287412923,0.6873025156286243
697,2843,2.4157264007823667,0.6864379450780693
697,1647,1.9000227287412923,0.6853988436559963
697,1648,1.9000227287412923,0.6851983571341274
697,2407,1.5014124947002012,0.6849522551645939
697,1305,2.4157264007823667,0.6848544832614925
697,117411,1.9000227287412923,0.6840799963969224
697,2390,1.5014124947002012,0.6840715976135059
697,1937,1.536589200407476,0.6829047750303474
697,99679,5.452147989363037,0.6812568607507512
697,1929,1.8130976000851706,0.681090263370072
697,109548,1.9000227287412923,0.678976898671636
697,2148,2.746941749157307,0.6783551977173978
697,110252,10.339873803050406,0.6775862101640395
697,115460,3.465694405169709,0.6774567671505762
697,1960,0.6591908940600272,0.6773497182495846
697,2072,2.4157264007823667,0.6760246943435811
697,2056,3.808134917727413,0.67420052466759
697,2767,0.9310995340709322,0.6741481847976142
697,2377,2.4157264007823667,0.673764032410685
697,108638,8.324902917555697,0.6713865007113716
697,2012,0.6591908940600272,0.6713864552492242
697,2434,4.309973089984184,0.6707308147083889
697,2052,4.395844734055975,0.669714851911582
697,2846,3.2445364849539318,0.6667698500386748
697,1037,1.9000227287412923,0.6665662828566651
697,2153,1.6571154327381221,0.6654502159394895
697,109066,10.339873803050406,0.6645804790630876
697,1022,1.9000227287412923,0.6637620381311812
697,1947,1.6571154327381221,0.6617126343430895
697,2836,2.4157264007823667,0.6611178472447277
697,122948,7.435199457834394,0.6596212601539158
697,123071,2.4157264007823667,0.6588418412226422
697,2834,2.4157264007823667,0.6583128928547886
697,2036,2.4157264007823667,0.6572289362272055
697,120520,1.9000227287412923,0.6567892469779057
697,2806,1.6571154327381221,0.6564936391008624
697,2410,5.045137822864886,0.6553621409428978
697,1339,1.9000227287412923,0.6533385520605147
697,979,10.339873803050406,0.6524345254234798
697,2053,1.9000227287412923,0.650780324235531
697,107537,1.9000227287412923,0.6502108987974116
697,1994,1.9000227287412923,0.6457179338345304
697,2339,0.9310995340709322,0.6448540382168326
697,2780,0.6591908940600272,0.6438061944774931
697,2575,1.9000227287412923,0.6437210091204542
697,2760,1.5014124947002012,0.6423364414295956
697,2338,0.9310995340709322,0.6423333679154626
697,2088,2.746941749157307,0.6420697631239374
697,2874,6.449524982446025,0.6414298064125719
697,100568,1.9000227287412923,0.6407989162492522
697,2432,0.6591908940600272,0.6401354468081203
697,2793,0.9310995340709322,0.639879013881805
697,2864,3.8476069052019906,0.6390045872375978
697,114579,6.926773824544894,0.6390043909813465
697,2040,1.8130976000851706,0.6378553967094385
697,2082,1.9000227287412923,0.6377485254589038
697,2792,0.9310995340709322,0.6375583110981768
697,2067,3.2445364849539318,0.6338127920996957
697,103622,1.9000227287412923,0.6328661784485485
697,2340,1.536589200407476,0.631828803772342
697,1636,10.339873803050406,0.6316553944529311
697,2781,0.6591908940600272,0.6276478765489046
697,105302,10.339873803050406,0.6265886341616478
697,747,7.357749840456555,0.6255415260196682
697,2010,0.9310995340709322,0.6254909697774355
697,2041,5.452147989363037,0.6240424587091087
697,2394,1.9000227287412923,0.6219706639265972
697,104335,9.783526894507018,0.6215384404325236
697,2037,5.909071358401907,0.6212732354608388
697,2805,1.5014124947002012,0.6208727724635423
697,2347,0.6591908940600272,0.6206945127124677
697,2424,0.9310995340709322,0.6205360944853501
697,2819,0.6591908940600272,0.620334120850773
697,2796,0.6591908940600272,0.6194909396880888
697,123184,7.961077694889355,0.6194630520966921
697,2075,1.9000227287412923,0.6185301689647076
697,1918,1.6571154327381221,0.61788626384617
697,2873,6.449524982446025,0.6174429131550676
697,2422,3.465694405169709,0.6160340240305974
697,1616,9.927599581963284,0.6157573839039925
697,1626,1.9000227287412923,0.6149577754537974
697,2794,0.6591908940600272,0.6149555987393385
697,1617,4.196798356887446,0.6148471116572846
697,2038,5.045137822864886,0.6138382806420944
697,122642,1.9000227287412923,0.6135800708728789
697,2835,1.711109518571051,0.613253233111329
697,1657,1.9000227287412923,0.6124725379365068
697,2820,1.6571154327381221,0.6123957738287703
697,1928,1.9000227287412923,0.6110164400679966
697,3251,0.9310995340709322,0.6108569405403751
697,2143,1.711109518571051,0.6055290015901652
697,1667,1.9000227287412923,0.6045842065322342
697,2165,5.661220793172679,0.6031004001797966
697,112136,9.25389544640996,0.6017716305764909
697,108273,5.045137822864886,0.6003180465017476
697,2423,2.746941749157307,0.5961776318449534
697,2068,3.2445364849539318,0.5957929039818397
697,1931,2.4157264007823667,0.5955586061913887
697,1658,6.823490068295062,0.5954678823404248
697,105078,9.156433899467181,0.5939203101220191
697,2944,4.309973089984184,0.593501874774974
697,113144,9.783526894507018,0.5929942047302337
697,3802,0.9310995340709322,0.5928429999502578
697,112521,7.840877622475954,0.5916669687213394
697,2435,3.993371593054921,0.5900250535768294
697,107470,6.823490068295062,0.5889368315552097
697,2142,1.711109518571051,0.5883843113970444
697,749,10.339873803050406,0.5882996261852951
697,3254,0.9310995340709322,0.5880643135079648
697,2795,0.6591908940600272,0.5877859320901402
697,106795,1.5014124947002012,0.5874830713564947
697,3272,3.808134917727413,0.5863938908393941
697,765,1.9000227287412923,0.5854493527818452
697,2807,0.6591908940600272,0.5852544844239336
697,1649,5.045137822864886,0.5851817933767152
697,754,1.9000227287412923,0.5850290623402752
697,3243,0.6591908940600272,0.5849378803810461
697,1936,1.9000227287412923,0.5846575419195175
697,109474,1.9000227287412923,0.584314025768955
697,1059,7.435199457834394,0.5841161531813606
697,2446,5.045137822864886,0.5838696199111237
697,1048,0.9310995340709322,0.5828345404026603
697,3284,3.8476069052019906,0.5813904524960309
697,2164,6.177893774455414,0.5812983439216663
697,1682,1.9000227287412923,0.5809868304426622
697,2860,6.177893774455414,0.5807070601561444
697,110163,1.9000227287412923,0.5804582824562732
697,1810,3.808134917727413,0.5796655609319099
697,118181,1.9000227287412923,0.5791395772379476
697,2804,0.6591908940600272,0.5784448967222047
697,2411,4.395844734055975,0.5768006158089598
697,1014,3.808134917727413,0.5761392410739805
697,2436,3.465694405169709,0.5757798823316638
697,1013,6.823490068295062,0.5754186313576326
697,1047,1.9000227287412923,0.5751998159961433
697,4441,1.9000227287412923,0.5748709730321653
697,125140,8.324902917555697,0.5748095220576257
697,2872,6.449524982446025,0.5746820020056438
697,1045,6.996150371683682,0.5739655854254608
697,2149,5.452147989363037,0.5724292525558492
697,2076,1.9000227287412923,0.5724185776086088
697,759,0.9310995340709322,0.5723394807276727
697,117210,0.9310995340709322,0.5715280698572052
697,2158,2.746941749157307,0.5712981044584959
697,269,10.339873803050406,0.5711535532968453
697,1359,8.324902917555697,0.5710819483819665
697,1585,7.435199457834394,0.5701570670779246
697,2144,5.045137822864886,0.5677081190615281
697,2821,0.6591908940600272,0.5670217395814519
697,105680,1.9000227287412923,0.5669456182022667
697,3879,9.25389544640996,0.5665579334969629
697,1586,10.339873803050406,0.5661607771547743
697,2077,3.465694405169709,0.5658997341198484
697,1993,2.4157264007823667,0.5655109272283159
697,112714,10.339873803050406,0.5653353499369871
697,101477,9.678465511083003,0.5637269053463372
697,3252,2.4157264007823667,0.5606200386757159
697,582,8.324902917555697,0.5604998385702391
697,2150,5.452147989363037,0.5601009063957916
697,2378,0.6591908940600272,0.5598897927725247
697,1596,6.335633284101644,0.5598736161408708
697,1919,1.5014124947002012,0.5591073256232906
697,124,10.339873803050406,0.5587059594913993
697,2445,0.9310995340709322,0.5585820703620971
697,1956,0.7769157269176649,0.5577210363211018
697,2331,0.9310995340709322,0.5572988384603397
697,1363,8.788805962576268,0.5572119205886858
697,4382,1.5014124947002012,0.5568560294749136
697,3849,3.2445364849539318,0.556837439490274
697,2071,3.993371593054921,0.5557892855240754
697,2932,2.746941749157307,0.5553175912259778
697,110113,7.357749840456555,0.5552460193426868
697,122183,1.9000227287412923,0.5549785742663539
697,102140,2.746941749157307,0.5546618186791488
697,123912,2.4157264007823667,0.5509360092654476
697,764,5.899555069928825,0.5509090162059214
697,3877,8.324902917555697,0.5498937705440206
697,594,9.156433899467181,0.5498254881959088
