Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
1238,1340,6.996150371683682,0.8536624777674607
1238,1969,1.711109518571051,0.8448619278255206
1238,2357,1.6571154327381221,0.8405807916748963
1238,1978,1.9000227287412923,0.8393784574094616
1238,1959,0.9310995340709322,0.833362156412333
1238,2365,1.5014124947002012,0.8297398940628369
1238,119814,6.449524982446025,0.8287803730920377
1238,609,0.9310995340709322,0.8280464024786295
1238,2054,2.746941749157307,0.8265753856729186
1238,121982,10.339873803050406,0.8238932204799801
1238,1313,10.154499471861502,0.8211921781682019
1238,2350,1.6571154327381221,0.8181166330482115
1238,2358,0.9310995340709322,0.8179958364830081
1238,1930,1.711109518571051,0.8096972206451969
1238,1947,1.6571154327381221,0.8093389777618087
1238,1979,1.8130976000851706,0.8085918442218918
1238,1330,10.339873803050406,0.804851957742716
1238,2066,1.5014124947002012,0.802264538350819
1238,122796,9.678465511083003,0.8014733302180328
1238,1329,7.873549204695562,0.7999913792043267
1238,2359,1.711109518571051,0.7986762612595921
1238,1970,0.6591908940600272,0.7984402539601283
1238,1635,10.154499471861502,0.795168401966842
1238,1948,0.6591908940600272,0.7948755947856088
1238,2366,1.536589200407476,0.7945293855872954
1238,2348,0.6591908940600272,0.7939656230663351
1238,2863,2.4157264007823667,0.7922762008291345
1238,1937,1.9000227287412923,0.7919435076895397
1238,120520,1.9000227287412923,0.7903602915113619
1238,1648,5.452147989363037,0.7903491789012098
1238,2063,3.2445364849539318,0.7897446022999761
1238,1038,5.045137822864886,0.7883806758888836
1238,2769,1.9000227287412923,0.7882490550035987
1238,2349,0.9310995340709322,0.7856452690791704
1238,2070,2.4157264007823667,0.7850962747370167
1238,109548,1.9000227287412923,0.7811260078976002
1238,1929,1.8130976000851706,0.7804141313282758
1238,121100,9.25389544640996,0.7797059093627265
1238,1607,8.324902917555697,0.7788461130886495
1238,2351,1.6835071120111416,0.7775165209656221
1238,1920,1.6571154327381221,0.773650685909035
1238,2338,0.9310995340709322,0.7722240545982355
1238,2064,2.746941749157307,0.7698097750805841
1238,2053,1.9000227287412923,0.7695006900814216
1238,2057,2.746941749157307,0.7682901911115178
1238,99628,8.788805962576268,0.7680180333350989
1238,2339,0.9310995340709322,0.7675603096149555
1238,120141,2.746941749157307,0.764653966722161
1238,2347,0.6591908940600272,0.7627973951798306
1238,1995,1.5014124947002012,0.7627302968177815
1238,1928,1.9000227287412923,0.7612688391503046
1238,2072,2.746941749157307,0.7540152426905425
1238,110113,7.357749840456555,0.7536347148284318
1238,123184,7.961077694889355,0.7527822341311363
1238,117130,4.196798356887446,0.7511324117911531
1238,2845,3.2445364849539318,0.7505953210301624
1238,1573,6.996150371683682,0.7498228126666829
1238,2361,1.5014124947002012,0.7497941552075723
1238,2360,1.6571154327381221,0.7494644964695767
1238,1022,9.678465511083003,0.7481059106108057
1238,2340,0.6591908940600272,0.7469702044399108
1238,2433,1.711109518571051,0.746433529183598
1238,109066,10.339873803050406,0.7452500810635817
