Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
10821,2894,1.536589200407476,0.4506972824657849
10821,5498,3.465694405169709,0.4472815618861533
10821,5499,3.465694405169709,0.44057576286443445
10821,2886,0.9310995340709322,0.4363906878402257
10821,2882,1.6571154327381221,0.4302293351356865
10821,5511,3.465694405169709,0.4292555644972875
10821,5512,3.465694405169709,0.41655172924247286
10821,5524,2.4157264007823667,0.4115225174214324
10821,4985,2.746941749157307,0.41139844720684837
10821,3880,1.6571154327381221,0.41031594524207315
10821,3879,2.4157264007823667,0.41005485988090473
10821,4999,3.465694405169709,0.40912038004930895
10821,3891,2.746941749157307,0.40598934259424835
10821,258,9.25389544640996,0.39827978253366136
10821,5523,2.4157264007823667,0.39819545123365696
10821,2474,2.746941749157307,0.39763196112964294
10821,3878,4.196798356887446,0.39646514635773555
10821,5501,3.465694405169709,0.39365416079492277
10821,5500,2.746941749157307,0.39196778409369104
10821,3892,2.746941749157307,0.3873138753865125
10821,3877,5.452147989363037,0.38654814999346054
10821,4986,2.746941749157307,0.3857655449050925
10821,3876,2.746941749157307,0.3850822043736739
10821,2895,0.9310995340709322,0.3835261166221663
10821,6087,2.4157264007823667,0.3834899843643945
10821,2883,1.711109518571051,0.38328139993712007
10821,2464,3.2445364849539318,0.37913848160595953
10821,4987,2.4157264007823667,0.3786897739433204
10821,4484,3.465694405169709,0.37828811737310253
10821,3340,0.6591908940600272,0.3772966710035651
10821,2486,3.993371593054921,0.3710183807938279
10821,2465,3.9599284355944855,0.36872550079827404
10821,3906,0.9310995340709322,0.36824132286024835
10821,4973,5.045137822864886,0.36804892922486454
10821,2131,0.9310995340709322,0.3676819398142268
10821,2485,3.808134917727413,0.3668442338160385
10821,2871,4.196798356887446,0.36545670098817995
10821,6099,2.746941749157307,0.3625032782531078
10821,3331,1.536589200407476,0.36068603408805433
10821,5513,2.746941749157307,0.3603673901130622
10821,2475,0.7769157269176649,0.3598843187153935
10821,4438,0.9310995340709322,0.35863529015426154
10821,4483,4.309973089984184,0.3571187929393157
10821,4518,4.196798356887446,0.35697253438691956
10821,2029,0.9310995340709322,0.3569602205548864
10821,4495,4.309973089984184,0.3558580404026791
10821,4458,2.4157264007823667,0.35516746151209344
10821,2130,0.7769157269176649,0.35393633256911916
10821,5537,2.746941749157307,0.35374491342281644
10821,2872,4.196798356887446,0.35364234050745624
10821,3890,1.9000227287412923,0.35119255548553074
10821,5536,2.746941749157307,0.34879452325062354
10821,2528,1.5014124947002012,0.3477458442180795
10821,105927,0.7769157269176649,0.3458141154792319
10821,3905,2.4157264007823667,0.3405578734200774
10821,4450,0.7769157269176649,0.33975522506727196
10821,6100,1.9000227287412923,0.3370667864023482
10821,2860,3.465694405169709,0.3359848693030597
10821,3861,5.045137822864886,0.3344012916583057
