Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained
116457,3880,1.8130976000851706,-0.027756400791076885
116457,3890,1.9000227287412923,-0.12235198162730465
116457,258,9.156433899467181,-0.2118510459477556
116457,4458,2.4157264007823667,-0.21468608113819854
116457,3879,2.4157264007823667,-0.2244188083567693
116457,4987,5.045137822864886,-0.24538364532335621
116457,4973,5.045137822864886,-0.25502317678491826
116457,5499,4.395844734055975,-0.2631870275011594
116457,5511,3.465694405169709,-0.26710407856270724
116457,4518,4.196798356887446,-0.27713023277502224
116457,4999,6.0883517561668,-0.28905451387003955
116457,2882,1.5014124947002012,-0.30821345319452886
116457,3907,1.5014124947002012,-0.31498895768756907
116457,4974,0.9310995340709322,-0.31962025186196863
116457,3906,1.9000227287412923,-0.3202831893015201
116457,5500,3.465694405169709,-0.3243020406187509
116457,10703,8.788805962576268,-0.3266354983450759
116457,5501,3.2445364849539318,-0.3267771450148582
116457,5521,6.025274006274151,-0.3286952702212538
116457,4986,6.996150371683682,-0.3287116994235255
116457,5523,2.4157264007823667,-0.3294392012677694
116457,10702,8.324902917555697,-0.3335165358745049
116457,2870,1.9000227287412923,-0.3430596171037674
116457,3905,2.4157264007823667,-0.3439090014599957
116457,5512,3.465694405169709,-0.3543318398716999
116457,3876,3.465694405169709,-0.35578145011522677
116457,1411,2.746941749157307,-0.3594836645249586
116457,10683,6.449524982446025,-0.36172187097387565
116457,5498,3.9599284355944855,-0.3687921112443615
116457,121055,1.9000227287412923,-0.36954215306663696
116457,3878,3.2445364849539318,-0.37450764984683493
116457,4985,3.2445364849539318,-0.3746420450515704
116457,109690,9.927599581963284,-0.37567933209685567
116457,3891,2.746941749157307,-0.3766510217779462
116457,4484,3.2445364849539318,-0.3871563802610538
116457,115572,1.9000227287412923,-0.3890177812129898
116457,5522,7.31137550838725,-0.3955212530901351
116457,101739,9.783526894507018,-0.39579012747888087
116457,6087,2.4157264007823667,-0.40733375976099917
116457,2883,0.6591908940600272,-0.4197427395408009
116457,5524,2.4157264007823667,-0.42301263572964576
116457,2860,0.6591908940600272,-0.4287163744704847
116457,3861,1.9000227287412923,-0.43327947860024074
116457,123943,3.993371593054921,-0.4346911253491408
116457,4482,3.808134917727413,-0.44511360542835354
116457,123875,8.788805962576268,-0.450387466592856
116457,3877,1.9000227287412923,-0.45224614145952
116457,4483,4.309973089984184,-0.4556851822818848
116457,2422,0.6591908940600272,-0.4705328150464909
116457,101728,10.339873803050406,-0.4721315800827235
116457,4425,0.9310995340709322,-0.47315949492860465
116457,6080,5.452147989363037,-0.47543788884480254
116457,3875,0.6591908940600272,-0.4765220560426424
116457,3286,0.6591908940600272,-0.4847496884041427
116457,2859,1.5014124947002012,-0.48561197073196194
116457,5043,1.6835071120111416,-0.489555839786892
116457,4408,0.9310995340709322,-0.4929757859392967
116457,5513,2.746941749157307,-0.49668276358561614
116457,6079,1.9000227287412923,-0.49867712004413756
116457,9972,2.746941749157307,-0.5046943169053995
116457,110474,1.9000227287412923,-0.5079418122895332
116457,6090,4.395844734055975,-0.5081466027782751
116457,7251,5.045137822864886,-0.5117149791767928
116457,121078,1.9000227287412923,-0.5154245965549789
116457,2843,0.9310995340709322,-0.5155640671628585
116457,3314,1.5014124947002012,-0.5188189524746876
116457,4495,4.309973089984184,-0.522182479682938
116457,4426,1.6835071120111416,-0.5249510857026585
116457,4506,3.993371593054921,-0.5265718871579275
116457,521,7.840877622475954,-0.5270422106479713
116457,6655,5.045137822864886,-0.528417703110893
116457,6089,0.9310995340709322,-0.5288561926472506
116457,4439,0.6591908940600272,-0.5322772072553985
116457,3343,0.6591908940600272,-0.5327843294998933
116457,5539,1.536589200407476,-0.5486017163998518
116457,4479,4.395844734055975,-0.5533651464554248
116457,120773,5.045137822864886,-0.5555004120310347
116457,5537,3.2445364849539318,-0.556318042304655
116457,6098,4.309973089984184,-0.557209320671666
116457,5536,2.746941749157307,-0.5598509346772786
116457,3328,0.6591908940600272,-0.5646016370900857
116457,6100,1.9000227287412923,-0.5650305656198751
116457,122655,6.449524982446025,-0.565132123366743
116457,6099,3.2445364849539318,-0.5661997507768322
116457,6146,1.9000227287412923,-0.5732492908474838
116457,101769,7.435199457834394,-0.5775225185139077
116457,105443,1.6571154327381221,-0.578038609080987
116457,3300,0.9310995340709322,-0.5787883055984104
116457,4407,0.6591908940600272,-0.5803633457501403
116457,5562,3.8476069052019906,-0.5805406231180947
116457,3287,0.9310995340709322,-0.5808550042111602
116457,100872,1.5014124947002012,-0.5819865830725595
116457,104103,9.156433899467181,-0.5843335613290335
116457,105927,2.4157264007823667,-0.5902026681268449
116457,6694,4.309973089984184,-0.5902249760398486
116457,120840,8.324902917555697,-0.5902432104624105
116457,7238,5.661220793172679,-0.5902708061674353
116457,4521,3.9599284355944855,-0.6041167186010852
116457,4510,3.993371593054921,-0.6042176778403359
116457,112643,10.339873803050406,-0.6058662737500278
116457,3342,0.9310995340709322,-0.6067864571226045
116457,4481,3.9599284355944855,-0.6133891921770676
116457,2028,0.9310995340709322,-0.614023926036521
116457,3874,0.9310995340709322,-0.6168515850222871
116457,2871,4.196798356887446,-0.6176513408429372
116457,119074,7.961077694889355,-0.6209166279568983
116457,6710,5.045137822864886,-0.6258027759762677
116457,1656,1.9000227287412923,-0.631522242124233
116457,5593,4.309973089984184,-0.6334692593656113
116457,626,7.435199457834394,-0.638588433505161
116457,7252,5.661220793172679,-0.6450010935888493
116457,792,8.788805962576268,-0.6458059747362845
116457,6654,4.395844734055975,-0.6478409349888163
116457,108710,6.025274006274151,-0.6500175734958105
116457,6088,3.2445364849539318,-0.6567065807106571
116457,4438,0.9310995340709322,-0.6576703870541627
116457,3340,0.9310995340709322,-0.6580595389463011
116457,6126,4.395844734055975,-0.6622225165236875
116457,5554,1.711109518571051,-0.6641271312276811
116457,7253,6.823490068295062,-0.6662308109789168
116457,1634,10.339873803050406,-0.6670446641069556
116457,4509,3.993371593054921,-0.6689262344981644
116457,5538,2.4157264007823667,-0.670655891290848
116457,3863,0.9310995340709322,-0.6709002895135283
116457,4520,3.993371593054921,-0.6741472022474173
116457,2894,1.8130976000851706,-0.6753033195175631
116457,4972,3.465694405169709,-0.6769333545721823
116457,1408,9.678465511083003,-0.6771282058696555
116457,106334,8.324902917555697,-0.679680691440008
116457,3866,3.2445364849539318,-0.6815965847348828
116457,2037,0.6591908940600272,-0.6818754376902041
116457,11360,1.9000227287412923,-0.6828814159456833
116457,1073,5.452147989363037,-0.6840044548587485
116457,116378,9.678465511083003,-0.6841601801430408
116457,7270,6.449524982446025,-0.6844713328743273
116457,1065,8.324902917555697,-0.6935257753811648
116457,102475,10.339873803050406,-0.693989938533232
116457,4480,4.309973089984184,-0.6945279020913955
116457,3313,0.7769157269176649,-0.6966607589891893
116457,2465,0.6591908940600272,-0.6980191372885047
116457,121948,9.25389544640996,-0.698170584122199
116457,2130,1.536589200407476,-0.7089863744382996
116457,554,7.916716111932242,-0.713871485733691
116457,3892,1.9000227287412923,-0.7146830354877627
116457,2872,4.196798356887446,-0.7208561550253441
116457,3860,1.5014124947002012,-0.7231728195652631
116457,2029,1.9000227287412923,-0.7232462646959394
116457,565,6.926773824544894,-0.724659592638772
116457,5550,6.996150371683682,-0.7258874072904593
116457,4508,5.045137822864886,-0.7285383752926988
116457,5553,2.4157264007823667,-0.7294249815556502
116457,6667,1.9000227287412923,-0.7302355155302527
116457,3924,2.4157264007823667,-0.7309096848831218
116457,3317,1.711109518571051,-0.7477414438330359
116457,2038,0.9310995340709322,-0.750730131435857
116457,3329,0.7769157269176649,-0.751312587913245
116457,4451,0.6591908940600272,-0.7516005797609473
116457,2886,0.9310995340709322,-0.7532475739178488
116457,3316,1.5014124947002012,-0.7559479106269795
116457,3318,2.4157264007823667,-0.7560720831068537
116457,3254,3.8476069052019906,-0.7607631058372049
116457,112315,5.452147989363037,-0.7736981458081609
116457,1655,1.9000227287412923,-0.7759824803560436
116457,517,1.5014124947002012,-0.782945388627919
116457,4532,4.196798356887446,-0.7861917456294001
116457,5027,2.4157264007823667,-0.7879878853569393
116457,4507,5.661220793172679,-0.7900291473176857
116457,4449,4.196798356887446,-0.7914881620259779
116457,4450,0.7769157269176649,-0.7937455569943883
116457,2431,0.6591908940600272,-0.7959235947295282
116457,5042,0.9310995340709322,-0.7960404677130917
116457,4382,2.746941749157307,-0.8021357083177751
116457,3989,3.465694405169709,-0.8030988895294284
116457,108697,10.339873803050406,-0.8037332527824443
116457,4476,8.324902917555697,-0.8084485395964256
116457,4519,2.746941749157307,-0.8178951711472486
116457,1681,1.9000227287412923,-0.823913761310824
116457,10691,9.156433899467181,-0.8252800481759339
116457,4429,2.746941749157307,-0.828948896306271
116457,100638,5.661220793172679,-0.8293121659336293
116457,2131,0.7769157269176649,-0.8330547343678658
116457,4031,1.9000227287412923,-0.8330698889225314
116457,5564,5.909071358401907,-0.833440625555659
116457,7906,9.25389544640996,-0.8338242916870637
116457,6666,5.045137822864886,-0.8403203802231816
116457,3976,3.993371593054921,-0.8404631696612956
116457,3862,0.9310995340709322,-0.8428858385331921
116457,2443,0.6591908940600272,-0.8478142989738491
116457,5010,0.6591908940600272,-0.8479854183277864
116457,2008,0.6591908940600272,-0.8489942147881906
116457,1615,1.9000227287412923,-0.8513800517795744
116457,1391,9.783526894507018,-0.8525248007168975
116457,1645,1.5014124947002012,-0.8554813109078878
116457,109996,4.309973089984184,-0.8637663604165984
116457,4021,3.2445364849539318,-0.8643557847203924
116457,2873,4.395844734055975,-0.8659689694253874
116457,5563,6.823490068295062,-0.8669214395419607
116457,1646,1.9000227287412923,-0.867079098668291
116457,4547,5.045137822864886,-0.8671394583683361
116457,102923,6.996150371683682,-0.8747282687451894
116457,2464,0.6591908940600272,-0.8795060479611485
